id,lat,lon,state
1383312981,50.8440604,9.9377156,Hesse
1383313003,50.8444323,9.9370907,Hesse
1383313026,50.8440332,9.9387283,Hesse
1383313030,50.844269,9.9368321,Hesse
1383313032,50.8441103,9.9385559,Hesse
1383313036,50.8441465,9.9377946,Hesse
1383313057,50.8443915,9.9373493,Hesse
1383313079,50.8436885,9.9382256,Hesse
1383313100,50.844015,9.9368824,Hesse
1383313117,50.8437565,9.9380819,Hesse
9385638815,50.8343278,9.9544179,Hesse
9385638816,50.8338264,9.9541926,Hesse
9385674317,50.8331082,9.9542892,Hesse
9385638814,50.8347073,9.9549436,Hesse
9385674318,50.834836,9.9557269,Hesse
309755411,50.8237819,9.9626985,Hesse
9385675308,50.8259088,9.9666146,Hesse
9385675309,50.8250923,9.9655302,Hesse
9385675310,50.8243352,9.9643863,Hesse
9385675311,50.8240816,9.9636127,Hesse
9385675313,50.8241104,9.9615874,Hesse
10596631271,50.824056,9.9621402,Hesse
9385675307,50.8265518,9.9675066,Hesse
9385638812,50.8328981,9.9742985,Hesse
9385675295,50.8327456,9.9743146,Hesse
9385675296,50.8325491,9.9738371,Hesse
9385675297,50.8323594,9.9732685,Hesse
9385675298,50.8321154,9.9731183,Hesse
9385675299,50.8316919,9.9729466,Hesse
9385675300,50.8310787,9.972598,Hesse
9385675301,50.8308652,9.9721044,Hesse
9385675302,50.8303502,9.9715304,Hesse
9385675303,50.8298453,9.9709779,Hesse
9385675304,50.8292219,9.9702591,Hesse
9385675305,50.8280907,9.9693339,Hesse
9385675306,50.8274932,9.9686919,Hesse
10596631265,50.8306389,9.9718522,Hesse
10596631267,50.8288211,9.9698001,Hesse
10596631268,50.828674,9.9700241,Hesse
10596631279,50.8317319,9.9729628,Hesse
9385638813,50.8347818,9.9639881,Hesse
9385675326,50.83477,9.9656993,Hesse
9385675330,50.8347909,9.9679303,Hesse
9385675287,50.8348156,9.9734653,Hesse
9385675288,50.834526,9.9741402,Hesse
9385675289,50.8345226,9.9744278,Hesse
9385675290,50.8342855,9.974454,Hesse
9385675291,50.8340619,9.9742851,Hesse
9385675292,50.833989,9.9741268,Hesse
9385675293,50.8339348,9.9738479,Hesse
9385675294,50.8337587,9.973467,Hesse
9385675331,50.8351694,9.9688753,Hesse
9385675332,50.8354066,9.9695889,Hesse
9385675333,50.8355717,9.9701832,Hesse
9385675334,50.8356387,9.9707537,Hesse
9385675335,50.8356741,9.971377,Hesse
9385675336,50.8356509,9.9717893,Hesse
9385675337,50.8354895,9.9723975,Hesse
9385675338,50.8352894,9.9722873,Hesse
9385675340,50.8351453,9.972463,Hesse
9385675341,50.8350884,9.9728501,Hesse
249098699,50.8964096,9.9911295,Hesse
249098700,50.8967417,9.9903488,Hesse
304786302,50.8960712,9.9922772,Hesse
521284031,50.8979268,9.9916344,Hesse
521284032,50.8978283,9.9926962,Hesse
521284033,50.8975526,9.9930931,Hesse
521284034,50.8973727,9.9941651,Hesse
521284043,50.895619,9.9937606,Hesse
521284046,50.8974597,9.9905865,Hesse
521284055,50.8975716,9.9908159,Hesse
1535296396,50.89687,9.9902469,Hesse
1535296397,50.8970625,9.9902071,Hesse
1535296398,50.8972634,9.9903597,Hesse
1535296399,50.8973974,9.9935782,Hesse
1535296403,50.8977699,9.9911826,Hesse
1535296405,50.8979666,9.9920917,Hesse
5764557178,50.8984236,9.9885839,Hesse
10248777732,50.8984488,9.98822,Hesse
10248777733,50.8984464,9.9892939,Hesse
521284035,50.8973417,9.994597,Hesse
521284036,50.8970186,9.9951377,Hesse
521284037,50.8966231,9.9954719,Hesse
521284039,50.8962752,9.9954007,Hesse
521284040,50.8960408,9.9957593,Hesse
521284041,50.8958988,9.9954476,Hesse
521284042,50.8956622,9.99434,Hesse
1535296384,50.8957902,9.9948456,Hesse
5764557039,50.9044757,9.9808431,Hesse
5764557041,50.904249,9.9807438,Hesse
5764557044,50.9039361,9.9807867,Hesse
5764557045,50.9034219,9.9810469,Hesse
5764557034,50.9050947,9.9818972,Hesse
5764557037,50.9049848,9.9815136,Hesse
5764557038,50.9047666,9.9811354,Hesse
5764557049,50.9027504,9.9816692,Hesse
5764557050,50.9021972,9.9820501,Hesse
5764557162,50.9002283,9.9838927,Hesse
5764557163,50.9011552,9.9831551,Hesse
5764557168,50.8999322,9.984507,Hesse
5764557169,50.8987713,9.9871365,Hesse
5764557170,50.899092,9.9864328,Hesse
5764557171,50.8996379,9.9852312,Hesse
5764557185,50.900575,9.9833375,Hesse
521284020,50.9072683,9.9873148,Hesse
5764557007,50.9100622,9.9865991,Hesse
5764557008,50.9104478,9.9870658,Hesse
5764557009,50.9091353,9.9861002,Hesse
5764557010,50.9095785,9.9862397,Hesse
5764557012,50.9083506,9.9862182,Hesse
5764557013,50.9087007,9.9861056,Hesse
5764557016,50.9078297,9.9865749,Hesse
5764557017,50.907992,9.986465,Hesse
5764557019,50.9076555,9.986752,Hesse
5764557022,50.9064563,9.9867332,Hesse
5764557023,50.9066914,9.9871141,Hesse
5764557024,50.9069434,9.9873045,Hesse
5764557025,50.9071125,9.9873608,Hesse
5764557027,50.9062652,9.9861968,Hesse
5764557028,50.9060893,9.9854591,Hesse
5764557029,50.9058491,9.9843165,Hesse
5764557033,50.9056038,9.9834931,Hesse
5764557035,50.9052622,9.982675,Hesse
5764556953,50.9021558,9.9917238,Hesse
5764556954,50.9026506,9.993782,Hesse
5764557175,50.8985513,9.9878339,Hesse
5764557176,50.9004899,9.9907833,Hesse
5764557177,50.899869,9.9904612,Hesse
5764557186,50.9016772,9.9914987,Hesse
5764557187,50.9013182,9.9912826,Hesse
10248777734,50.8985879,9.9895318,Hesse
5764556958,50.9032392,9.9950695,Hesse
5764556960,50.9029956,9.9946725,Hesse
5764556966,50.9047683,9.9964482,Hesse
5764556967,50.9045061,9.9962041,Hesse
5764556969,50.9035944,9.9955094,Hesse
5764557006,50.9112815,9.9881145,Hesse
302805766,50.908474,9.9976124,Hesse
302805767,50.9096191,9.9976594,Hesse
762336527,50.909271,9.9976904,Hesse
5724870796,50.9060044,9.997055,Hesse
5724870797,50.9105296,9.997524,Hesse
5764556970,50.9051877,9.9966735,Hesse
5764556975,50.9054533,9.9964428,Hesse
5764556976,50.9055683,9.9964026,Hesse
5764556977,50.9056935,9.9965098,Hesse
5764556978,50.9058017,9.9966976,Hesse
5764556979,50.9066204,9.9971858,Hesse
5764556980,50.907099,9.9973065,Hesse
5764556981,50.907466,9.9974406,Hesse
5764556982,50.9112223,9.997336,Hesse
5764556992,50.9134902,9.9929345,Hesse
5764556993,50.9134834,9.9937096,Hesse
5764556995,50.9132957,9.991588,Hesse
5764556996,50.9134242,9.9922103,Hesse
5764557000,50.9130928,9.9910247,Hesse
5764557001,50.9126277,9.989976,Hesse
5764557003,50.9123148,9.9893966,Hesse
5764557004,50.9117652,9.9886537,Hesse
521284016,50.9124633,9.9966027,Hesse
5724870798,50.9118099,9.9970629,Hesse
5764556983,50.9127292,9.9962711,Hesse
5764556986,50.9129913,9.9957347,Hesse
5764556987,50.9131655,9.9952894,Hesse
5764556988,50.9134208,9.9942729,Hesse
5764556989,50.9133244,9.9947771,Hesse
3281317216,51.1209293,9.8360299,Hesse
3281321265,51.1207508,9.8356866,Hesse
3283179113,51.1206309,9.8358355,Hesse
3283179231,51.1206348,9.8363262,Hesse
3283179286,51.1205512,9.8359903,Hesse
1721021746,51.0760776,9.9594046,Hesse
1721021907,51.0769191,9.9588176,Hesse
1721021950,51.0770486,9.957738,Hesse
1721022196,51.0778111,9.9575165,Hesse
1721022205,51.0782415,9.957549,Hesse
1804036009,51.0764644,9.9584953,Hesse
1804036011,51.0770256,9.9578623,Hesse
1804036013,51.0762032,9.959021,Hesse
6039825711,51.0765537,9.9592424,Hesse
6039825712,51.0782487,9.9571304,Hesse
6039825713,51.0783226,9.9572968,Hesse
7311967621,51.1931051,9.3064633,Hesse
7311967622,51.1931405,9.3067288,Hesse
7312901344,51.1933455,9.3070695,Hesse
7312901351,51.1934481,9.306289,Hesse
7312901352,51.1932279,9.3069595,Hesse
1573907685,51.193639,9.3069923,Hesse
7312901337,51.1937313,9.3067074,Hesse
7312901338,51.1936767,9.3064633,Hesse
7312901345,51.193475,9.3070722,Hesse
7312901347,51.193749,9.3065599,Hesse
7312901348,51.1935052,9.3063533,Hesse
7312901349,51.1936447,9.3063533,Hesse
7312901353,51.1936632,9.3067825,Hesse
6148025519,51.1903839,9.379962,Hesse
6148025520,51.1910548,9.380753,Hesse
6148025521,51.1906219,9.3816878,Hesse
6148025522,51.1899509,9.3808969,Hesse
3570297659,51.2223897,9.4207364,Hesse
3570297661,51.2224151,9.4206229,Hesse
3570297677,51.2225525,9.4202456,Hesse
3570297681,51.2228179,9.4202938,Hesse
3570298010,51.2227934,9.4209078,Hesse
3570298012,51.2224853,9.4206533,Hesse
3570298016,51.2228532,9.4206066,Hesse
293263987,51.2898159,9.3563775,Hesse
293263989,51.2897122,9.3568339,Hesse
293263991,51.2888214,9.3559808,Hesse
1365363810,51.2887195,9.3565095,Hesse
4942607139,51.2887411,9.3563976,Hesse
1420862530,51.3410707,9.2342482,Hesse
3258783328,51.3414031,9.2355807,Hesse
3258783329,51.3411334,9.2341777,Hesse
3258783349,51.3411459,9.2344542,Hesse
3258783967,51.341564,9.2344596,Hesse
3258783968,51.3410781,9.2353661,Hesse
3258783984,51.3411383,9.2348717,Hesse
3258784001,51.3411428,9.2346233,Hesse
3258784003,51.3412272,9.2341892,Hesse
2825241832,51.3371432,9.3219862,Hesse
3160254537,51.3370493,9.3225296,Hesse
3160254538,51.338852,9.3220422,Hesse
3160254540,51.3388204,9.3225634,Hesse
6239647853,51.3753643,9.2291866,Hesse
6239647854,51.3751571,9.2293348,Hesse
6239647855,51.3752727,9.2299,Hesse
6239647856,51.3754173,9.2294213,Hesse
304155987,51.3434294,9.3376535,Hesse
2528615154,51.3435282,9.3379397,Hesse
3174825821,51.3439433,9.3372872,Hesse
3254274297,51.3438483,9.3376814,Hesse
3254274303,51.3438424,9.337587,Hesse
5325724329,51.3191486,9.4052732,Hesse
5325724330,51.3191252,9.4048092,Hesse
5325724331,51.319468,9.4045758,Hesse
5325724332,51.319556,9.4046302,Hesse
5325724333,51.3195175,9.4048883,Hesse
5325724334,51.319385,9.4050693,Hesse
5325724335,51.319261,9.4052276,Hesse
5325724336,51.3190816,9.4052169,Hesse
5325724337,51.3190631,9.4049071,Hesse
5325724338,51.3192685,9.404604,Hesse
5728379096,51.3193733,9.4045772,Hesse
5728379097,51.3195727,9.4047455,Hesse
5728379098,51.319188,9.4046925,Hesse
5728379100,51.3190766,9.4050747,Hesse
5728379101,51.3190812,9.4049802,Hesse
5728379102,51.3190927,9.4048803,Hesse
5728379104,51.3190564,9.405127,Hesse
5762346577,51.3190676,9.4051669,Hesse
6025369102,51.3195744,9.4046831,Hesse
304887211,51.1944071,9.4613763,Hesse
1316031011,51.1943964,9.4605205,Hesse
3690146902,51.1940677,9.4605254,Hesse
4892432866,51.1937691,9.4623238,Hesse
8690934561,51.193824,9.4620598,Hesse
8690934562,51.1939013,9.4616708,Hesse
8690934563,51.1939652,9.4613436,Hesse
8690934564,51.194024,9.4610298,Hesse
8690934565,51.1940341,9.460885,Hesse
3015517063,51.2716552,9.5792305,Hesse
3015517064,51.2719818,9.581137,Hesse
3015517118,51.2720144,9.5809739,Hesse
3015517124,51.2715982,9.5789515,Hesse
3015517264,51.2717358,9.5791232,Hesse
3253000593,51.2711654,9.5795952,Hesse
3253000609,51.2709708,9.5802711,Hesse
3253000612,51.2718635,9.5811724,Hesse
3253000624,51.2708298,9.5801048,Hesse
3015517068,51.2723198,9.5804375,Hesse
3015517073,51.272152,9.5808505,Hesse
3015517269,51.2723275,9.5798925,Hesse
3253000486,51.2691383,9.5864295,Hesse
3253000556,51.2697689,9.587914,Hesse
3253000557,51.2680105,9.5877277,Hesse
3253000579,51.2686617,9.5864295,Hesse
3253000547,51.2696014,9.5881246,Hesse
3253000553,51.268514,9.5892726,Hesse
3253000582,51.2681401,9.5887882,Hesse
3810480013,51.2693139,9.5884281,Hesse
3239913500,51.288735,9.633926,Hesse
3239913517,51.2885102,9.6350096,Hesse
3239914367,51.2889653,9.6341132,Hesse
3239914377,51.2882955,9.6350793,Hesse
3811488954,51.2887064,9.6338939,Hesse
3811489064,51.2886349,9.6348357,Hesse
3811489084,51.2882168,9.6349867,Hesse
3811489098,51.2884716,9.6345215,Hesse
2859162719,51.3554251,9.4384468,Hesse
3244291610,51.3562734,9.4380462,Hesse
3244291616,51.3551891,9.4377048,Hesse
3244291657,51.356303,9.4381463,Hesse
2914690003,51.355298,9.4915545,Hesse
2914690021,51.3556028,9.4900417,Hesse
2914690073,51.3557265,9.4914507,Hesse
3239783926,51.3552611,9.4907981,Hesse
3239785362,51.3552636,9.491408,Hesse
3239785368,51.3552343,9.4902026,Hesse
3239785370,51.3553345,9.4913208,Hesse
1500975243,51.3145161,9.5714132,Hesse
1500975246,51.3148623,9.5710299,Hesse
1500975247,51.3150388,9.5712193,Hesse
1500975248,51.3149083,9.5718371,Hesse
1500975249,51.3151766,9.5721397,Hesse
1500975250,51.3151929,9.5715409,Hesse
1500975251,51.3152857,9.5719602,Hesse
1500975253,51.315423,9.5721499,Hesse
1500975254,51.3153804,9.5719675,Hesse
2349335450,51.3145265,9.5711173,Hesse
2349335451,51.3145852,9.5708765,Hesse
2349335452,51.3146511,9.5708706,Hesse
2349335453,51.3145314,9.5712409,Hesse
2349335455,51.3150307,9.5721021,Hesse
3222766794,51.3154007,9.5718885,Hesse
4077370182,51.315419,9.5720465,Hesse
2147969490,51.3760368,9.5489033,Hesse
2147969510,51.3758909,9.5495813,Hesse
2147969512,51.3758373,9.5494875,Hesse
2147969519,51.375846,9.5494183,Hesse
2147969533,51.3768687,9.5494955,Hesse
2147969534,51.3760182,9.5495733,Hesse
2147969540,51.3768019,9.5494612,Hesse
2147969549,51.3766862,9.5491012,Hesse
2147969552,51.3766326,9.5490315,Hesse
2147969562,51.3768955,9.5496994,Hesse
2147969590,51.3765573,9.5496243,Hesse
2147969616,51.3767367,9.5494987,Hesse
2147969618,51.3767079,9.5496243,Hesse
2147969628,51.3768672,9.5490883,Hesse
2147969632,51.3764149,9.5490717,Hesse
2147969635,51.3769105,9.5497825,Hesse
2147969639,51.3762528,9.5488362,Hesse
2147969643,51.3762978,9.5488893,Hesse
2147969654,51.3763432,9.5490293,Hesse
2147969677,51.3767046,9.5496833,Hesse
2147969679,51.3758591,9.5495679,Hesse
2147969681,51.3761825,9.5488014,Hesse
2147969690,51.3769292,9.549142,Hesse
2147969691,51.3768955,9.5495947,Hesse
2147969694,51.3762107,9.5496216,Hesse
2147969696,51.3760904,9.5488925,Hesse
2147969698,51.3759964,9.5488974,Hesse
2147969704,51.3768921,9.5491415,Hesse
2147969717,51.3758424,9.5495492,Hesse
2147969762,51.3765221,9.5490717,Hesse
2147969770,51.3767283,9.5491286,Hesse
2147969497,51.3779253,9.5490052,Hesse
2147969514,51.377972,9.5488196,Hesse
2147969526,51.3771349,9.5489242,Hesse
2147969536,51.377105,9.5499574,Hesse
2147969541,51.3770997,9.5491066,Hesse
2147969543,51.3770143,9.5491039,Hesse
2147969623,51.3774613,9.5501956,Hesse
2147969627,51.3777376,9.5488008,Hesse
2147969629,51.3775838,9.549885,Hesse
2147969641,51.3776675,9.5497106,Hesse
2147969663,51.3772219,9.5500775,Hesse
2147969683,51.377629,9.5487879,Hesse
2147969692,51.3778349,9.5492815,Hesse
2147969700,51.3775383,9.5500427,Hesse
2147969715,51.3779906,9.5488523,Hesse
2147969721,51.3773626,9.5501795,Hesse
2147969740,51.3773927,9.5488706,Hesse
2147969766,51.3772705,9.5488893,Hesse
2147969767,51.3774834,9.5488389,Hesse
2147969781,51.3778715,9.5488679,Hesse
2147969798,51.3777362,9.5495121,Hesse
4960210183,51.4039896,9.3255487,Hesse
4960210184,51.4039679,9.3256252,Hesse
4960210186,51.4042197,9.3257311,Hesse
4960210185,51.4041988,9.3258075,Hesse
2965578680,51.4225973,9.3253916,Hesse
3548309113,51.4221974,9.3260708,Hesse
3548309132,51.4225304,9.3258581,Hesse
3548309141,51.4222394,9.3261478,Hesse
2965578113,51.4231058,9.3245118,Hesse
3548309118,51.422972,9.3255684,Hesse
3548309126,51.4233165,9.3254504,Hesse
3548309139,51.4237213,9.3253431,Hesse
3085985424,51.4087506,9.4143636,Hesse
3085985440,51.4088938,9.4121609,Hesse
3237020519,51.4084586,9.4141779,Hesse
3237020535,51.4085891,9.4119839,Hesse
1424621465,51.5009813,9.3501379,Hesse
1424621469,51.5013325,9.3509894,Hesse
1424621486,51.50142,9.3538367,Hesse
1424621511,51.5015862,9.3513013,Hesse
1424621525,51.5017202,9.3515634,Hesse
1424621543,51.5019643,9.3495921,Hesse
1424621558,51.5022769,9.3509802,Hesse
1424621735,51.5042979,9.3502732,Hesse
1424621490,51.5014827,9.3531955,Hesse
1424621522,51.5018404,9.3552111,Hesse
1424621532,51.5018975,9.3521583,Hesse
1424621759,51.5046747,9.3522403,Hesse
1424621760,51.5047448,9.352863,Hesse
1424621835,51.5052288,9.3543189,Hesse
1424621850,51.5056081,9.3549053,Hesse
1424621903,51.5060316,9.355519,Hesse
1424621905,51.506034,9.3552869,Hesse
1424621914,51.5061663,9.3582201,Hesse
1424621933,51.5063168,9.3559285,Hesse
1424621950,51.5064729,9.3560587,Hesse
1424622010,51.506817,9.3567042,Hesse
3884614406,51.5024281,9.3576922,Hesse
1424621647,51.5032321,9.3608985,Hesse
1424621781,51.5048047,9.3599506,Hesse
1424621837,51.5052443,9.3599551,Hesse
1424621865,51.5056602,9.3592701,Hesse
1424621876,51.5057241,9.3590992,Hesse
1424621902,51.5059703,9.3586637,Hesse
1086302729,51.433245,9.5085069,Hesse
2985276108,51.4334928,9.507158,Hesse
2985276784,51.4336027,9.5081103,Hesse
2985276789,51.4328118,9.507256,Hesse
525677080,51.4894364,9.6098264,Hesse
525677201,51.4887055,9.6080523,Hesse
525702681,51.4892092,9.6100832,Hesse
4331518330,51.488448,9.6083314,Hesse
3800584954,51.5373005,9.538461,Hesse
3800584958,51.537848,9.5377834,Hesse
3800584959,51.5375878,9.5374508,Hesse
3800584979,51.5370809,9.5373972,Hesse
3800584995,51.5377943,9.5384073,Hesse
3800584996,51.5375477,9.5386096,Hesse
3800585009,51.5370606,9.5385774,Hesse
3800585025,51.537127,9.5381069,Hesse
1288697456,51.5957054,9.5666466,Hesse
1288697457,51.5952412,9.5663729,Hesse
1288697459,51.5952995,9.5660562,Hesse
10040314205,51.5957776,9.5663141,Hesse
2377607730,51.2279356,9.6979929,Hesse
2377607731,51.2280409,9.697479,Hesse
2377607732,51.2281579,9.6974977,Hesse
2377607733,51.228193,9.6991329,Hesse
2377607735,51.228351,9.6977594,Hesse
2377607737,51.2286436,9.6976566,Hesse
2377607738,51.2288308,9.6978061,Hesse
2377607740,51.2292404,9.6988432,Hesse
2377607734,51.2283335,9.700086,Hesse
2377607736,51.2284505,9.7007681,Hesse
2377607739,51.2288776,9.7007774,Hesse
2377607741,51.2292638,9.7006092,Hesse
2377607742,51.2296032,9.6996094,Hesse
2377607743,51.2296149,9.699843,Hesse
3207335804,51.3138932,9.6637524,Hesse
3207335806,51.3139334,9.66357,Hesse
3207335808,51.3138865,9.6639938,Hesse
3207335824,51.3136886,9.6649487,Hesse
3207335848,51.3136585,9.6644605,Hesse
3529112496,51.3134673,9.6632532,Hesse
3529112502,51.313474,9.6648035,Hesse
3529112512,51.3133533,9.6642188,Hesse
6151368256,51.3313809,9.7970447,Hesse
6151368257,51.3314948,9.796975,Hesse
6151368258,51.3315753,9.7969428,Hesse
6151368259,51.3317127,9.7968408,Hesse
6151368260,51.3317244,9.7967738,Hesse
6151368261,51.3316121,9.7967336,Hesse
6151368262,51.3316222,9.796358,Hesse
6151368263,51.3316088,9.7961006,Hesse
6151368264,51.3313105,9.796012,Hesse
6137680913,51.3570671,9.7973585,Hesse
271424743,51.3575433,9.7973664,Hesse
6137680907,51.3579771,9.7996395,Hesse
8712687565,51.3573229,9.7982866,Hesse
8712687566,51.3577752,9.799228,Hesse
8712687584,51.3577191,9.79876,Hesse
8712687586,51.3575825,9.7987693,Hesse
1021908914,51.3843903,9.7997515,Hesse
6132463774,51.3850082,9.7993538,Hesse
6132463775,51.3841738,9.7998288,Hesse
6132463776,51.384253,9.7996759,Hesse
6132463777,51.3841392,9.7997832,Hesse
6132463994,51.3850096,9.7992414,Hesse
6132463995,51.3849829,9.7991288,Hesse
6132463996,51.3846682,9.7987908,Hesse
3292475038,51.2172829,9.9187497,Hesse
3292475046,51.2177791,9.9188508,Hesse
3292476862,51.2183517,9.9187183,Hesse
3292476877,51.2187953,9.918652,Hesse
3292476887,51.2190248,9.9188404,Hesse
3292476889,51.2191231,9.9204768,Hesse
3292476890,51.2191341,9.9201384,Hesse
3292476891,51.2192084,9.920899,Hesse
3292476892,51.2192477,9.9193882,Hesse
5016267180,51.2179153,9.9188193,Hesse
5016749945,51.2188473,9.9214275,Hesse
3292475048,51.2178927,9.9224518,Hesse
3292475053,51.217967,9.9227623,Hesse
826828616,51.2115107,9.9697214,Hesse
826828640,51.2111769,9.9693334,Hesse
826828658,51.2103321,9.9700839,Hesse
826828724,51.2110465,9.9692666,Hesse
826828779,51.210937,9.9692833,Hesse
826828844,51.2116557,9.9698816,Hesse
826828928,51.2107315,9.969374,Hesse
826828967,51.2103343,9.9698551,Hesse
3309357082,51.2130841,9.9692722,Hesse
5682680830,51.2104137,9.9697481,Hesse
826828619,51.2113831,9.9748149,Hesse
826828793,51.2125655,9.9748489,Hesse
826828799,51.2125534,9.9748015,Hesse
5682680871,51.212405,9.9748032,Hesse
826828634,51.215988,9.9702263,Hesse
826828655,51.2159711,9.9687089,Hesse
826828767,51.2138288,9.9683029,Hesse
826828808,51.2135007,9.9688696,Hesse
826828880,51.2156812,9.973217,Hesse
826828924,51.2159242,9.9711144,Hesse
826828952,51.2134102,9.9690526,Hesse
826828955,51.2133477,9.9691121,Hesse
2904764877,51.2156078,9.9734477,Hesse
2904764878,51.2156066,9.9739035,Hesse
2904764898,51.21535,9.9745159,Hesse
5664151494,51.2155015,9.9739444,Hesse
5667288512,51.2146833,9.968749,Hesse
5678273607,51.2141036,9.9682286,Hesse
5678273608,51.2143506,9.9683788,Hesse
5678273615,51.2136414,9.968532,Hesse
826828611,51.2136721,9.976947,Hesse
826828684,51.2146405,9.9761927,Hesse
826828719,51.2153694,9.9758272,Hesse
826828832,51.2131798,9.9769405,Hesse
826828984,51.2132587,9.9771136,Hesse
5667288722,51.2143004,9.976461,Hesse
5682681218,51.2139356,9.9765837,Hesse
2393708558,51.2041324,10.0142907,Hesse
2393708563,51.204145,10.0143764,Hesse
2393708641,51.2043299,10.0142166,Hesse
2393708643,51.2043425,10.0143023,Hesse
6260211066,51.3335997,9.88552,Hesse
6260211067,51.3336567,9.8857078,Hesse
6260211068,51.3337287,9.8858312,Hesse
6260211069,51.333836,9.8858365,Hesse
6260211070,51.3338896,9.8857722,Hesse
6260211071,51.3340103,9.8855764,Hesse
6260211072,51.3340052,9.885233,Hesse
6260211073,51.3339533,9.8850265,Hesse
6260211074,51.3339298,9.8846188,Hesse
6260211075,51.3339315,9.8843935,Hesse
6260211076,51.3337539,9.8843265,Hesse
6260211077,51.3336483,9.884474,Hesse
6260211078,51.333541,9.8846242,Hesse
6260211079,51.3335142,9.8848844,Hesse
6260211080,51.3335477,9.8854235,Hesse
9861715661,51.1980048,10.071491,Hesse
9861715662,51.1982032,10.0714427,Hesse
9861715663,51.1981998,10.0713381,Hesse
9861715664,51.197988,10.0712979,Hesse
9861715665,51.1980956,10.070748,Hesse
9861715666,51.1982099,10.0703216,Hesse
9861715704,51.1985578,10.0728375,Hesse
9861715705,51.1982754,10.0728375,Hesse
9861715706,51.1983158,10.072183,Hesse
9861715707,51.1980099,10.0718397,Hesse
9861715715,51.198299,10.0702143,Hesse
9861715716,51.1983326,10.070917,Hesse
9861715717,51.1986418,10.0713462,Hesse
9861715718,51.1987528,10.0712657,Hesse
9861715719,51.198687,10.070486,Hesse
9861715727,51.1988334,10.0721508,Hesse
9861715728,51.1992469,10.0716037,Hesse
9861715729,51.1993847,10.0706971,Hesse
9861715700,51.1991259,10.0749457,Hesse
9861715701,51.1992099,10.0742751,Hesse
9861715702,51.199025,10.0741786,Hesse
9861715703,51.1989746,10.073787,Hesse
9861715710,51.1976595,10.0738212,Hesse
9861715711,51.1979561,10.073964,Hesse
9861715712,51.1986721,10.0732505,Hesse
9861715726,51.1991124,10.0733685,Hesse
9861715747,51.1975073,10.0744924,Hesse
9861715749,51.1987544,10.0757906,Hesse
9861715750,51.1981729,10.0752568,Hesse
9861715751,51.1993914,10.0758389,Hesse
9861715752,51.1999612,10.0764424,Hesse
1039025097,51.200023,10.0769663,Hesse
9861715689,51.200141,10.0769037,Hesse
9861715690,51.2003192,10.0766247,Hesse
9861715699,51.2004368,10.0757611,Hesse
