id,lat,lon,state
1165728559,49.3779566,8.3484024,Rhineland-Palantine
1165728588,49.3779985,8.3486921,Rhineland-Palantine
1165728592,49.3758532,8.3479142,Rhineland-Palantine
1165728620,49.3779025,8.3482093,Rhineland-Palantine
1165728664,49.3778484,8.3479813,Rhineland-Palantine
1165728871,49.3774118,8.3477211,Rhineland-Palantine
1165728906,49.3760008,8.3479035,Rhineland-Palantine
1165728909,49.377665,8.3476782,Rhineland-Palantine
1165728915,49.377101,8.3477586,Rhineland-Palantine
1165728977,49.3777139,8.3476835,Rhineland-Palantine
1165729083,49.3780579,8.3491051,Rhineland-Palantine
1165728351,49.3778746,8.3512536,Rhineland-Palantine
1165728367,49.3765247,8.352246,Rhineland-Palantine
1165728369,49.3781033,8.349494,Rhineland-Palantine
1165728371,49.3750359,8.3496483,Rhineland-Palantine
1165728426,49.3751197,8.3498146,Rhineland-Palantine
1165728435,49.3764429,8.3507667,Rhineland-Palantine
1165728453,49.3755388,8.350225,Rhineland-Palantine
1165728454,49.3767657,8.3521065,Rhineland-Palantine
1165728503,49.3749599,8.3494269,Rhineland-Palantine
1165728525,49.3763972,8.352191,Rhineland-Palantine
1165728558,49.3763675,8.3521024,Rhineland-Palantine
1165728589,49.3764618,8.3506114,Rhineland-Palantine
1165728622,49.3770573,8.3518758,Rhineland-Palantine
1165728660,49.3777034,8.3513743,Rhineland-Palantine
1165728715,49.3763536,8.3520019,Rhineland-Palantine
1165728743,49.3774869,8.3515486,Rhineland-Palantine
1165728759,49.3768635,8.3520368,Rhineland-Palantine
1165728801,49.3765823,8.3522245,Rhineland-Palantine
1165728826,49.3766557,8.3521762,Rhineland-Palantine
1165728938,49.3772442,8.351731,Rhineland-Palantine
1165728945,49.3764191,8.3522165,Rhineland-Palantine
1165729073,49.3763919,8.3515178,Rhineland-Palantine
1165729077,49.376474,8.3522487,Rhineland-Palantine
1165729127,49.3780194,8.3511704,Rhineland-Palantine
7078672300,49.3759,8.3503253,Rhineland-Palantine
7078672320,49.3763376,8.3505052,Rhineland-Palantine
7078672323,49.3761965,8.3503582,Rhineland-Palantine
1165728410,49.3781399,8.3498079,Rhineland-Palantine
1165728596,49.37836,8.3509934,Rhineland-Palantine
1165728617,49.3782884,8.3510363,Rhineland-Palantine
1165728698,49.3781749,8.3510873,Rhineland-Palantine
1165728746,49.3782639,8.3504891,Rhineland-Palantine
1165728749,49.3781836,8.3501056,Rhineland-Palantine
1165729089,49.3783233,8.35076,Rhineland-Palantine
6115772134,49.3783401,8.3508667,Rhineland-Palantine
3904104190,49.4340908,8.2005148,Rhineland-Palantine
3904104192,49.433588,8.1996339,Rhineland-Palantine
3904104193,49.4333647,8.1995803,Rhineland-Palantine
3904104194,49.4332082,8.1992563,Rhineland-Palantine
3904104195,49.432216,8.2002331,Rhineland-Palantine
3904104197,49.4313275,8.2008462,Rhineland-Palantine
3904104198,49.4314108,8.2021198,Rhineland-Palantine
3904104200,49.4319764,8.2020441,Rhineland-Palantine
3904104202,49.4324102,8.2018549,Rhineland-Palantine
3904104204,49.4327577,8.2019836,Rhineland-Palantine
3904104205,49.4330229,8.2019085,Rhineland-Palantine
3904104206,49.4339554,8.2012111,Rhineland-Palantine
10222862664,49.4341064,8.2008914,Rhineland-Palantine
433728099,49.4642033,8.2225023,Rhineland-Palantine
433728100,49.4658035,8.2218647,Rhineland-Palantine
433728097,49.4650972,8.2270821,Rhineland-Palantine
433728098,49.4649781,8.2267997,Rhineland-Palantine
433728101,49.4676846,8.2265897,Rhineland-Palantine
433728102,49.4650379,8.226958,Rhineland-Palantine
1106370882,49.4230368,8.3469237,Rhineland-Palantine
1106370883,49.4217001,8.3446322,Rhineland-Palantine
1106370884,49.4211625,8.3464891,Rhineland-Palantine
1106370885,49.4201292,8.3459095,Rhineland-Palantine
1538073167,49.4189197,8.3483892,Rhineland-Palantine
1538073169,49.4195914,8.3463669,Rhineland-Palantine
4360643283,49.4189319,8.348951,Rhineland-Palantine
7201088963,49.42112,8.3488959,Rhineland-Palantine
466415014,49.4194289,8.3501879,Rhineland-Palantine
1106370886,49.4217068,8.3506785,Rhineland-Palantine
1538073168,49.4193445,8.3502638,Rhineland-Palantine
7201088962,49.4199947,8.3497381,Rhineland-Palantine
1602659721,49.5478854,7.5499572,Rhineland-Palantine
1602659723,49.548498,7.5498821,Rhineland-Palantine
1268481380,49.5093518,7.6933987,Rhineland-Palantine
1268481479,49.5106649,7.6904241,Rhineland-Palantine
4317069826,49.5108029,7.6915171,Rhineland-Palantine
4317069827,49.5108725,7.6917693,Rhineland-Palantine
1268481432,49.511278,7.6940666,Rhineland-Palantine
4317069790,49.5096987,7.6939311,Rhineland-Palantine
3033824641,49.7118634,7.6888901,Rhineland-Palantine
3040118534,49.7117758,7.6891625,Rhineland-Palantine
3040118535,49.7121546,7.689195,Rhineland-Palantine
3033822093,49.7129595,7.6863957,Rhineland-Palantine
3033824643,49.7128555,7.6864493,Rhineland-Palantine
3778781257,49.7133579,7.6865937,Rhineland-Palantine
3778781258,49.7136593,7.6867418,Rhineland-Palantine
3778781334,49.7179208,7.6869882,Rhineland-Palantine
3778781353,49.7177508,7.6866644,Rhineland-Palantine
3778781355,49.7160139,7.6872794,Rhineland-Palantine
3778781461,49.7153477,7.6866881,Rhineland-Palantine
3778781466,49.7149933,7.6865431,Rhineland-Palantine
3778781470,49.7143315,7.6866601,Rhineland-Palantine
6804706973,49.7152137,7.6867743,Rhineland-Palantine
6804706974,49.7169801,7.6869256,Rhineland-Palantine
8123865970,49.7166352,7.687071,Rhineland-Palantine
8123865971,49.7163961,7.6868882,Rhineland-Palantine
8123865972,49.7169667,7.6870801,Rhineland-Palantine
8123865973,49.7178611,7.6869512,Rhineland-Palantine
8123865974,49.7179755,7.6872361,Rhineland-Palantine
3033824642,49.7123768,7.6875973,Rhineland-Palantine
3040118536,49.7124917,7.6888476,Rhineland-Palantine
3040118537,49.7128251,7.6890778,Rhineland-Palantine
3040118538,49.7128165,7.6896775,Rhineland-Palantine
3040118539,49.7128165,7.690171,Rhineland-Palantine
3040118540,49.7130558,7.6901871,Rhineland-Palantine
3040118576,49.713523,7.6888413,Rhineland-Palantine
3040126238,49.7164129,7.6923878,Rhineland-Palantine
3778781056,49.713546,7.6888228,Rhineland-Palantine
3778781271,49.7143501,7.6897111,Rhineland-Palantine
3778781273,49.7143536,7.6915224,Rhineland-Palantine
3778781278,49.714413,7.6907445,Rhineland-Palantine
3778781279,49.7144334,7.689861,Rhineland-Palantine
3778781286,49.7144906,7.6904531,Rhineland-Palantine
3778781288,49.7144922,7.6900357,Rhineland-Palantine
3778781289,49.7145094,7.6902531,Rhineland-Palantine
3778781315,49.7149704,7.6920471,Rhineland-Palantine
3778781317,49.7150622,7.6914558,Rhineland-Palantine
3778781318,49.7150659,7.6918964,Rhineland-Palantine
3778781321,49.715094,7.6915718,Rhineland-Palantine
5021920037,49.7186381,7.6917357,Rhineland-Palantine
5021920038,49.7177758,7.6916767,Rhineland-Palantine
5021920039,49.7174577,7.6918398,Rhineland-Palantine
5021920040,49.7171454,7.6919876,Rhineland-Palantine
5021920041,49.7167103,7.6921436,Rhineland-Palantine
5021920043,49.715977,7.6926228,Rhineland-Palantine
5021920044,49.7157983,7.6919112,Rhineland-Palantine
5021920045,49.715875,7.6913848,Rhineland-Palantine
5021920046,49.7160227,7.6913967,Rhineland-Palantine
5021920047,49.7160758,7.691266,Rhineland-Palantine
5021920048,49.7158161,7.6909901,Rhineland-Palantine
5021920049,49.7153027,7.6912662,Rhineland-Palantine
8123865975,49.7181262,7.6876618,Rhineland-Palantine
3973992572,49.5592161,7.8641952,Rhineland-Palantine
3973992578,49.5602255,7.8634237,Rhineland-Palantine
3973992584,49.5612668,7.863043,Rhineland-Palantine
3973992587,49.5613036,7.8634243,Rhineland-Palantine
3973992589,49.561361,7.8640181,Rhineland-Palantine
3973992570,49.5587345,7.8647146,Rhineland-Palantine
3973992571,49.5589207,7.8652269,Rhineland-Palantine
3973992573,49.5593437,7.866536,Rhineland-Palantine
3973992575,49.5596277,7.8673968,Rhineland-Palantine
3973992576,49.5600834,7.8687903,Rhineland-Palantine
3973992579,49.5602231,7.8691972,Rhineland-Palantine
3973992582,49.5611667,7.8687014,Rhineland-Palantine
3973992583,49.5612642,7.8663501,Rhineland-Palantine
3973992585,49.5612415,7.8685836,Rhineland-Palantine
3973992586,49.5612964,7.8655991,Rhineland-Palantine
3973992588,49.5613497,7.8675111,Rhineland-Palantine
3973992590,49.5613621,7.8677204,Rhineland-Palantine
3973992591,49.5613696,7.8683505,Rhineland-Palantine
3973992592,49.561353,7.8648895,Rhineland-Palantine
3973992593,49.5614388,7.8682246,Rhineland-Palantine
3973992594,49.5614227,7.8680918,Rhineland-Palantine
3975473712,49.5591004,7.865783,Rhineland-Palantine
3975473761,49.5598886,7.8681608,Rhineland-Palantine
3988121078,49.5612795,7.8667556,Rhineland-Palantine
3988121083,49.5613459,7.8671267,Rhineland-Palantine
5216527442,49.8237459,7.5626693,Rhineland-Palantine
1574213008,49.8237508,7.5633747,Rhineland-Palantine
6437114772,49.823726,7.563132,Rhineland-Palantine
3778781324,49.7194331,7.6921644,Rhineland-Palantine
3778781326,49.7193815,7.6897936,Rhineland-Palantine
5021920034,49.7190214,7.6920445,Rhineland-Palantine
6804706982,49.7194918,7.6913741,Rhineland-Palantine
1574213022,49.8253039,7.5609215,Rhineland-Palantine
6437114526,49.8258578,7.5616568,Rhineland-Palantine
6437114527,49.8258267,7.561453,Rhineland-Palantine
6437114528,49.8259374,7.5617748,Rhineland-Palantine
6437114529,49.8259963,7.5617427,Rhineland-Palantine
6437114732,49.8266464,7.5627405,Rhineland-Palantine
6437114882,49.8245566,7.561807,Rhineland-Palantine
6512792985,49.8249702,7.5612974,Rhineland-Palantine
30648377,49.8273413,7.5669044,Rhineland-Palantine
1574212954,49.8270848,7.5654424,Rhineland-Palantine
1574212956,49.8248526,7.5674151,Rhineland-Palantine
1574212969,49.824505,7.5656041,Rhineland-Palantine
1574212981,49.8247974,7.5686881,Rhineland-Palantine
1574213034,49.8272677,7.5663957,Rhineland-Palantine
5216484888,49.8269991,7.5632185,Rhineland-Palantine
6437114715,49.8269594,7.5649024,Rhineland-Palantine
6437114716,49.8269683,7.564526,Rhineland-Palantine
6437114760,49.8248129,7.5683313,Rhineland-Palantine
6437114868,49.8278805,7.5689042,Rhineland-Palantine
6437114869,49.828275,7.5681263,Rhineland-Palantine
6437114870,49.8273286,7.5677186,Rhineland-Palantine
6437114874,49.828301,7.5678635,Rhineland-Palantine
6437114881,49.8269549,7.5650954,Rhineland-Palantine
6437114883,49.8241794,7.5649023,Rhineland-Palantine
6437114884,49.8246033,7.5664607,Rhineland-Palantine
6437114885,49.824747,7.566576,Rhineland-Palantine
1574212960,49.8275147,7.5720621,Rhineland-Palantine
1574212972,49.8251796,7.570814,Rhineland-Palantine
1574212994,49.824716,7.5702943,Rhineland-Palantine
1574212999,49.8255461,7.5716279,Rhineland-Palantine
1574213001,49.8246668,7.5696338,Rhineland-Palantine
5216527445,49.8276963,7.571991,Rhineland-Palantine
5216527446,49.8276315,7.5701075,Rhineland-Palantine
6437114831,49.8265323,7.5725811,Rhineland-Palantine
6437114880,49.8256917,7.5725198,Rhineland-Palantine
7522718067,49.8255204,7.5720289,Rhineland-Palantine
7522718068,49.8255161,7.5718693,Rhineland-Palantine
9524648715,49.8270274,7.5724212,Rhineland-Palantine
5248294804,49.7244393,7.8978744,Rhineland-Palantine
5248294805,49.7245225,7.8976759,Rhineland-Palantine
5248294806,49.7243856,7.8975499,Rhineland-Palantine
5248295179,49.7242702,7.8978503,Rhineland-Palantine
5248295180,49.7243318,7.8978892,Rhineland-Palantine
5249404179,49.7244207,7.8979334,Rhineland-Palantine
4975889963,49.907247,7.8435496,Rhineland-Palantine
4975889964,49.9072455,7.8430657,Rhineland-Palantine
4975889965,49.9075898,7.8420672,Rhineland-Palantine
4975889966,49.9074483,7.841176,Rhineland-Palantine
4975889967,49.9076762,7.8413238,Rhineland-Palantine
4975889968,49.9082667,7.8412858,Rhineland-Palantine
4975889969,49.9085989,7.8407511,Rhineland-Palantine
9423178072,49.9072838,7.8416831,Rhineland-Palantine
9424598001,49.9079239,7.8412031,Rhineland-Palantine
9424598002,49.9074265,7.8418586,Rhineland-Palantine
4975889955,49.9086375,7.8469297,Rhineland-Palantine
4975889956,49.9082658,7.8467003,Rhineland-Palantine
4975889959,49.9075905,7.8463821,Rhineland-Palantine
4975889960,49.9074217,7.8457537,Rhineland-Palantine
4975889961,49.9074622,7.8451459,Rhineland-Palantine
9423178073,49.9078931,7.8468422,Rhineland-Palantine
9424597999,49.9075746,7.8456404,Rhineland-Palantine
9424643318,49.9083622,7.8468007,Rhineland-Palantine
9424643319,49.9081368,7.8468787,Rhineland-Palantine
4975889970,49.9094496,7.8412257,Rhineland-Palantine
4975889971,49.9095027,7.8418225,Rhineland-Palantine
4975889972,49.909532,7.8420981,Rhineland-Palantine
4975889973,49.9093741,7.84227,Rhineland-Palantine
4975889974,49.9093564,7.8423595,Rhineland-Palantine
4975889975,49.9094539,7.843165,Rhineland-Palantine
4975889976,49.9095244,7.8437254,Rhineland-Palantine
4975889977,49.9096682,7.8441165,Rhineland-Palantine
9424598000,49.9093076,7.8412086,Rhineland-Palantine
9424643311,49.909732,7.8441087,Rhineland-Palantine
9424643312,49.9097442,7.8443981,Rhineland-Palantine
4975889950,49.9102085,7.8468448,Rhineland-Palantine
4975889952,49.9099364,7.8470019,Rhineland-Palantine
4975889953,49.9095632,7.8470655,Rhineland-Palantine
4975889954,49.9091832,7.8470491,Rhineland-Palantine
4975889978,49.9099372,7.8452236,Rhineland-Palantine
4975889979,49.9100791,7.8457744,Rhineland-Palantine
4975889980,49.9100259,7.8461668,Rhineland-Palantine
9424643313,49.9098147,7.8446596,Rhineland-Palantine
9424643314,49.9097907,7.8446803,Rhineland-Palantine
9424643315,49.9101713,7.846869,Rhineland-Palantine
9424643316,49.9101497,7.8468784,Rhineland-Palantine
9424643317,49.9101563,7.8469075,Rhineland-Palantine
2252470591,49.5477934,8.0374729,Rhineland-Palantine
2252470593,49.5480717,8.0371665,Rhineland-Palantine
2252470595,49.5481324,8.0385952,Rhineland-Palantine
2252470597,49.5483939,8.0381082,Rhineland-Palantine
4317992660,49.5511184,8.0998089,Rhineland-Palantine
6438321519,49.5510663,8.099873,Rhineland-Palantine
4317992654,49.5515839,8.100938,Rhineland-Palantine
4317992655,49.5515694,8.1008405,Rhineland-Palantine
4317992656,49.5515337,8.1007348,Rhineland-Palantine
4317992657,49.5514823,8.1006392,Rhineland-Palantine
4317992658,49.5514045,8.1005193,Rhineland-Palantine
4317992659,49.5513359,8.1003465,Rhineland-Palantine
4317992661,49.5512876,8.1003673,Rhineland-Palantine
4317992662,49.5514677,8.1007695,Rhineland-Palantine
4317992663,49.5515531,8.1009603,Rhineland-Palantine
1762931923,49.6417486,8.0328535,Rhineland-Palantine
1762931935,49.6421306,8.0318707,Rhineland-Palantine
1762931971,49.6411977,8.0329953,Rhineland-Palantine
1762931973,49.6410357,8.0328327,Rhineland-Palantine
3817949098,49.6423507,8.0327409,Rhineland-Palantine
923114659,49.5317273,8.2800905,Rhineland-Palantine
3375925432,49.5314353,8.2801758,Rhineland-Palantine
3766879304,49.5326077,8.2799209,Rhineland-Palantine
10010180975,49.5337591,8.2797514,Rhineland-Palantine
10010218726,49.5340005,8.2829026,Rhineland-Palantine
10010218727,49.5315564,8.2832486,Rhineland-Palantine
3310235010,49.5459247,8.2810857,Rhineland-Palantine
3310235011,49.5459401,8.2814742,Rhineland-Palantine
3310235012,49.5458429,8.2814833,Rhineland-Palantine
3310235013,49.5458378,8.2813534,Rhineland-Palantine
3310235014,49.5453899,8.2813954,Rhineland-Palantine
3310235015,49.5453797,8.2811368,Rhineland-Palantine
3310235020,49.5459283,8.2811759,Rhineland-Palantine
3310235023,49.5459336,8.2813105,Rhineland-Palantine
3310235026,49.5459362,8.2813749,Rhineland-Palantine
2131455967,49.5808266,8.2502775,Rhineland-Palantine
8294588098,49.5796844,8.2499586,Rhineland-Palantine
8294588099,49.5808353,8.249945,Rhineland-Palantine
8294588100,49.579434,8.2505339,Rhineland-Palantine
8294588104,49.5797879,8.2498339,Rhineland-Palantine
8294588106,49.5795557,8.2502684,Rhineland-Palantine
8294588109,49.5792557,8.2507995,Rhineland-Palantine
8294588088,49.5805998,8.2530778,Rhineland-Palantine
8294588094,49.5791705,8.2530257,Rhineland-Palantine
8294588095,49.5790148,8.253011,Rhineland-Palantine
8294588096,49.5789705,8.252968,Rhineland-Palantine
8294588097,49.5788809,8.2514553,Rhineland-Palantine
8294588105,49.5789305,8.2528514,Rhineland-Palantine
8294588107,49.5789166,8.2513399,Rhineland-Palantine
8294588108,49.5790087,8.251175,Rhineland-Palantine
8294588110,49.5788679,8.2515237,Rhineland-Palantine
10302583927,49.5807615,8.2530418,Rhineland-Palantine
8294588102,49.5818156,8.2500431,Rhineland-Palantine
8294588103,49.5819354,8.2507875,Rhineland-Palantine
8294588101,49.5822469,8.2527199,Rhineland-Palantine
677796478,49.6587849,8.2774422,Rhineland-Palantine
677796482,49.6593449,8.2804004,Rhineland-Palantine
677796476,49.66137,8.2756207,Rhineland-Palantine
677796486,49.6619336,8.2767606,Rhineland-Palantine
1934901892,49.742868,7.9948459,Rhineland-Palantine
1934901894,49.7428819,7.9950404,Rhineland-Palantine
1934901902,49.7429149,7.9950514,Rhineland-Palantine
1934901903,49.7429149,7.9951039,Rhineland-Palantine
1934901912,49.7429746,7.9944796,Rhineland-Palantine
1934901913,49.7429086,7.9945756,Rhineland-Palantine
1934901921,49.7429279,7.9950266,Rhineland-Palantine
1934901923,49.7430672,7.9943591,Rhineland-Palantine
1934901931,49.7430453,7.9950067,Rhineland-Palantine
1934901933,49.7430536,7.9947957,Rhineland-Palantine
1934901936,49.7431455,7.994336,Rhineland-Palantine
1934901942,49.7431493,7.9948576,Rhineland-Palantine
1934901949,49.7431884,7.9943362,Rhineland-Palantine
1934901962,49.7432142,7.9943584,Rhineland-Palantine
1934901965,49.7432031,7.9947383,Rhineland-Palantine
1934901975,49.7432219,7.9944864,Rhineland-Palantine
1934901976,49.7432318,7.9943652,Rhineland-Palantine
1934901980,49.743252,7.9943719,Rhineland-Palantine
2018596376,49.7428915,7.9950991,Rhineland-Palantine
2028672604,49.7430038,7.9948566,Rhineland-Palantine
2028672616,49.7431012,7.9948847,Rhineland-Palantine
2131394701,49.7522241,8.0977089,Rhineland-Palantine
2131394713,49.752245,8.0976442,Rhineland-Palantine
2131394743,49.7522717,8.097585,Rhineland-Palantine
2131394954,49.7531249,8.0985995,Rhineland-Palantine
2131695148,49.7519762,8.0981309,Rhineland-Palantine
2131695149,49.7519942,8.0980877,Rhineland-Palantine
2131695151,49.752041,8.0981144,Rhineland-Palantine
2131695152,49.7521206,8.097755,Rhineland-Palantine
2131695156,49.7522141,8.0974833,Rhineland-Palantine
2131695181,49.7522906,8.0975534,Rhineland-Palantine
2131729440,49.7524102,8.0985274,Rhineland-Palantine
2131729488,49.7527941,8.0988143,Rhineland-Palantine
2131729497,49.7529557,8.0989527,Rhineland-Palantine
2131729503,49.7530343,8.0988193,Rhineland-Palantine
2131729505,49.7530484,8.0987877,Rhineland-Palantine
1262018351,49.8812248,8.0066713,Rhineland-Palantine
1262018461,49.8802239,8.0075989,Rhineland-Palantine
1262018494,49.8805038,8.006849,Rhineland-Palantine
4675218608,49.8821545,8.0067756,Rhineland-Palantine
251796241,49.8834006,8.0077647,Rhineland-Palantine
251796243,49.8858044,8.0068189,Rhineland-Palantine
1262018470,49.8843513,8.0079793,Rhineland-Palantine
4675218604,49.8841324,8.0076793,Rhineland-Palantine
4675218605,49.8851831,8.0072246,Rhineland-Palantine
4675218606,49.8828666,8.0070988,Rhineland-Palantine
6344674291,49.8856346,8.0065128,Rhineland-Palantine
6344674292,49.8854602,8.0066237,Rhineland-Palantine
1262018354,49.8823463,8.0096905,Rhineland-Palantine
1262018373,49.8811767,8.0105703,Rhineland-Palantine
1262018457,49.8802506,8.009108,Rhineland-Palantine
1262018472,49.8820511,8.0103591,Rhineland-Palantine
1262018502,49.881665,8.0106974,Rhineland-Palantine
4675218609,49.8813156,8.0106794,Rhineland-Palantine
4675218612,49.8809688,8.0103115,Rhineland-Palantine
4675218613,49.8804671,8.0095016,Rhineland-Palantine
4675218615,49.8808443,8.0098911,Rhineland-Palantine
251796245,49.8868481,8.012759,Rhineland-Palantine
1262018357,49.883324,8.009535,Rhineland-Palantine
1262018358,49.8849976,8.0131248,Rhineland-Palantine
1262018387,49.8847992,8.0114509,Rhineland-Palantine
1262018448,49.883775,8.0118472,Rhineland-Palantine
1262018486,49.8828878,8.0093107,Rhineland-Palantine
3226486643,49.8326443,8.103833,Rhineland-Palantine
3226486644,49.8324823,8.1035518,Rhineland-Palantine
3226486645,49.8322606,8.1038792,Rhineland-Palantine
3226486646,49.8324269,8.1041521,Rhineland-Palantine
4258864215,49.8323465,8.104019,Rhineland-Palantine
414016488,49.8574178,8.0980749,Rhineland-Palantine
414016489,49.8575672,8.0982379,Rhineland-Palantine
414016490,49.8575782,8.0983667,Rhineland-Palantine
414016491,49.8574786,8.0985383,Rhineland-Palantine
414016492,49.8574344,8.0985126,Rhineland-Palantine
414016493,49.8570636,8.0990791,Rhineland-Palantine
414016494,49.8568368,8.0991134,Rhineland-Palantine
414016495,49.8568921,8.0985727,Rhineland-Palantine
414016496,49.857047,8.0981607,Rhineland-Palantine
414016497,49.8571964,8.0982294,Rhineland-Palantine
414016498,49.857285,8.098195,Rhineland-Palantine
700360928,49.7564963,8.2003164,Rhineland-Palantine
1719820492,49.7563722,8.200665,Rhineland-Palantine
1719820494,49.7564729,8.201904,Rhineland-Palantine
1719820501,49.7566644,8.2028874,Rhineland-Palantine
1719820502,49.7566882,8.1999329,Rhineland-Palantine
1719820507,49.7568184,8.2037233,Rhineland-Palantine
1719820510,49.7568432,8.2038584,Rhineland-Palantine
1719820512,49.7568618,8.2000463,Rhineland-Palantine
1719820514,49.7568668,8.2008261,Rhineland-Palantine
1719820533,49.7569651,8.2016478,Rhineland-Palantine
1719820558,49.7573545,8.2016667,Rhineland-Palantine
1719820591,49.7578623,8.201384,Rhineland-Palantine
1719820622,49.7580971,8.2018438,Rhineland-Palantine
1719820624,49.7581668,8.2022862,Rhineland-Palantine
1719820655,49.7586224,8.2025876,Rhineland-Palantine
1719820668,49.7590392,8.2026857,Rhineland-Palantine
1719820675,49.7591982,8.2026418,Rhineland-Palantine
1719820692,49.7595505,8.2031828,Rhineland-Palantine
1719820706,49.7597318,8.2035095,Rhineland-Palantine
1719820718,49.7599858,8.2043025,Rhineland-Palantine
1719820565,49.7576522,8.2070612,Rhineland-Palantine
1719820649,49.7584499,8.2096232,Rhineland-Palantine
1719820658,49.7587196,8.2097515,Rhineland-Palantine
1719820661,49.7588161,8.209657,Rhineland-Palantine
1719820728,49.7602809,8.2052251,Rhineland-Palantine
1719820733,49.7604537,8.2103226,Rhineland-Palantine
1719820735,49.7604796,8.2058688,Rhineland-Palantine
1719820741,49.7605775,8.2070265,Rhineland-Palantine
1719820742,49.7605913,8.2074979,Rhineland-Palantine
1719820743,49.760607,8.2102084,Rhineland-Palantine
1719820745,49.760718,8.2075216,Rhineland-Palantine
1719820747,49.7616306,8.2088223,Rhineland-Palantine
1719820749,49.7616521,8.2089637,Rhineland-Palantine
1719820751,49.7616495,8.2088875,Rhineland-Palantine
2132027285,49.7604996,8.2061055,Rhineland-Palantine
2132027287,49.7605339,8.2065112,Rhineland-Palantine
9193023165,49.7613475,8.2093462,Rhineland-Palantine
455483431,49.7352296,8.3505978,Rhineland-Palantine
455483432,49.7355439,8.3513808,Rhineland-Palantine
455483433,49.7350121,8.3514186,Rhineland-Palantine
455483434,49.734839,8.3505674,Rhineland-Palantine
2834225818,49.7353469,8.3507403,Rhineland-Palantine
8613288205,49.9215574,8.2020852,Rhineland-Palantine
8613288206,49.9209198,8.2022425,Rhineland-Palantine
8743231737,49.9217246,8.202452,Rhineland-Palantine
8743231738,49.9216567,8.2025753,Rhineland-Palantine
8743231739,49.9215773,8.2025663,Rhineland-Palantine
8743231740,49.9215302,8.2026164,Rhineland-Palantine
8743231741,49.9214738,8.2026003,Rhineland-Palantine
8743231742,49.9212978,8.2026825,Rhineland-Palantine
8743231743,49.9212,8.2026592,Rhineland-Palantine
8743231744,49.9210907,8.2027325,Rhineland-Palantine
8743231745,49.9208319,8.2027915,Rhineland-Palantine
8743231746,49.9205385,8.2028004,Rhineland-Palantine
8743231747,49.9206375,8.2025306,Rhineland-Palantine
8743231748,49.920756,8.2025592,Rhineland-Palantine
8743231749,49.9208848,8.2025217,Rhineland-Palantine
8743231750,49.9208687,8.2022858,Rhineland-Palantine
8613288199,49.9228444,8.2023363,Rhineland-Palantine
8613288200,49.9228301,8.2019913,Rhineland-Palantine
8613288201,49.9228819,8.2016829,Rhineland-Palantine
8613288202,49.9227731,8.2014817,Rhineland-Palantine
8613288203,49.9222464,8.2016292,Rhineland-Palantine
8613288204,49.9221186,8.2018062,Rhineland-Palantine
8743231735,49.9222063,8.2025099,Rhineland-Palantine
8743231736,49.9221088,8.2024377,Rhineland-Palantine
8612204556,49.8364688,8.3574924,Rhineland-Palantine
8612204557,49.8361678,8.3573744,Rhineland-Palantine
8612204558,49.8362992,8.3567011,Rhineland-Palantine
8612204559,49.836602,8.3567601,Rhineland-Palantine
1193091822,49.2841922,8.431272,Rhineland-Palantine
1193091855,49.2856438,8.433134,Rhineland-Palantine
1193091864,49.2834926,8.4303592,Rhineland-Palantine
1193091993,49.2862996,8.4343163,Rhineland-Palantine
1193092010,49.2826861,8.4311924,Rhineland-Palantine
2338005085,49.2829308,8.4308282,Rhineland-Palantine
2338005148,49.2830665,8.4310506,Rhineland-Palantine
2338005153,49.2831185,8.4309623,Rhineland-Palantine
2338005154,49.2831353,8.4307571,Rhineland-Palantine
2338005171,49.2832149,8.4305218,Rhineland-Palantine
2338005181,49.2832942,8.4304475,Rhineland-Palantine
2338005192,49.283399,8.4303975,Rhineland-Palantine
2338005768,49.2857765,8.4333445,Rhineland-Palantine
2338005783,49.2859661,8.4337405,Rhineland-Palantine
2338005804,49.2861743,8.4341651,Rhineland-Palantine
2338032506,49.2831724,8.4306068,Rhineland-Palantine
1193091908,49.2799848,8.4351276,Rhineland-Palantine
1193091990,49.2814994,8.4365858,Rhineland-Palantine
1193277928,49.2813964,8.4365954,Rhineland-Palantine
2338004726,49.2799902,8.4351761,Rhineland-Palantine
2338004910,49.2814189,8.4366006,Rhineland-Palantine
2338004913,49.281445,8.4366067,Rhineland-Palantine
2338004927,49.2815704,8.4365979,Rhineland-Palantine
2338004972,49.2822144,8.4372265,Rhineland-Palantine
2338005095,49.2829505,8.4379559,Rhineland-Palantine
2338005175,49.2832843,8.4382259,Rhineland-Palantine
2338005191,49.2834158,8.4383267,Rhineland-Palantine
2338005210,49.2835393,8.4383267,Rhineland-Palantine
2338005253,49.2836734,8.4382944,Rhineland-Palantine
2338005275,49.2837496,8.4382259,Rhineland-Palantine
2338005279,49.2837759,8.438105,Rhineland-Palantine
2338005301,49.2838337,8.4380405,Rhineland-Palantine
2338005339,49.2840019,8.4381413,Rhineland-Palantine
2338005563,49.2845329,8.4387538,Rhineland-Palantine
2338005609,49.2849009,8.4393744,Rhineland-Palantine
2338005673,49.2853347,8.4402529,Rhineland-Palantine
2338005691,49.2854897,8.4406559,Rhineland-Palantine
1193091898,49.2880869,8.4371726,Rhineland-Palantine
1193091955,49.2882792,8.4374349,Rhineland-Palantine
1193091991,49.289344,8.4399786,Rhineland-Palantine
