id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
1327909867,48.9982968,8.4417775,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1510129019,48.9984351,8.4414377,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556216,48.9981714,8.4422761,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556217,48.9981433,8.4422499,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556218,48.9981068,8.4421916,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556219,48.9980711,8.4421292,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556220,48.9980176,8.4420461,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556223,48.9982005,8.4422593,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556224,48.998222,8.4422151,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556225,48.9981934,8.4421574,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556226,48.9981899,8.442089,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556227,48.998052,8.4415197,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556228,48.9980837,8.4414748,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587556233,48.9983826,8.4415208,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5571354676,48.9984819,8.4415931,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5571354677,48.9986492,8.4411988,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5571354678,48.998578,8.441129,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9666703757,48.9982134,8.4422329,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2286401172,49.0272334,8.459881,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2286401176,49.0271329,8.4602722,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2286401182,49.0269842,8.4602338,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2286401191,49.0270959,8.4597989,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2286449550,49.0271658,8.4598406,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2286449551,49.0270731,8.4602365,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587557059,49.027038,8.4602155,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4587557060,49.0270079,8.460248,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1165906493,49.0238015,8.4770884,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1165906507,49.022991,8.4762669,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1165906558,49.0237658,8.4771411,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1474604922,49.0231227,8.476453,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1487784416,49.0231021,8.476126,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1660906702,49.0235588,8.4772652,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1660906705,49.0236519,8.4772324,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1660906726,49.0240714,8.4762113,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1660906728,49.0240846,8.4766054,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1660906737,49.02412,8.4765307,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1660906743,49.0241343,8.4763482,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1660906744,49.0241433,8.4763891,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1660926269,49.0231429,8.4764805,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1660926282,49.0232901,8.4764337,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1660926285,49.0233206,8.4765273,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1660926303,49.0234108,8.475618,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1663006890,49.0239959,8.476072,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8091414864,49.0230767,8.4761205,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8091414865,49.0240287,8.4761211,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8091414866,49.0237046,8.4772021,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8091414867,49.0241351,8.4764852,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8091414868,49.0241435,8.476447,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8850706262,49.0235003,8.4770839,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1459952197,49.0116002,8.4852296,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1459952199,49.0116246,8.4855126,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1459952201,49.0118886,8.4855773,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1459952202,49.0119459,8.4853653,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052207,49.0114848,8.4841846,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052231,49.0115322,8.4845649,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052239,49.0115476,8.4847203,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052246,49.0115791,8.4847121,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052253,49.0116057,8.4852935,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052265,49.0116094,8.4853371,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052270,49.0116116,8.4847286,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052271,49.0116132,8.4853803,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052276,49.0116233,8.4846763,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052294,49.0116351,8.484624,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052307,49.011676,8.4855252,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052319,49.0117152,8.4852153,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052364,49.0120259,8.4845463,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052366,49.0120383,8.4856005,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052449,49.012198,8.485628,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052470,49.0123414,8.4856225,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052473,49.0123775,8.4856156,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052505,49.0124235,8.4855867,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052511,49.0124848,8.485562,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052525,49.0125892,8.4855365,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052526,49.0126012,8.4849107,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1924052529,49.0127322,8.4849941,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4464928996,49.0464688,8.3994761,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4464928997,49.0465763,8.3996294,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4464928998,49.0466185,8.3995591,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5046578637,49.0464849,8.3992262,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5046578638,49.0464449,8.3992577,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5046578639,49.0463801,8.3993307,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5046578640,49.0465375,8.399197,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5046578641,49.0466639,8.3994818,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7925805474,49.0465237,8.3995561,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7925805475,49.0465319,8.3995425,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7925805476,49.0465023,8.3995012,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7925805477,49.0464953,8.3995129,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
252308090,49.0526334,8.4675911,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3144600599,49.0526193,8.467526,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3144600600,49.0526277,8.4675569,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3144600601,49.0526451,8.4673844,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10688248308,49.0528131,8.4673083,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10688248312,49.0527363,8.4676303,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3252682633,49.0731426,8.4680143,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3252682634,49.0731453,8.4680299,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3252682635,49.0731615,8.4680065,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3252682637,49.0731643,8.468022,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1710229883,49.0722219,8.4813315,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1710229893,49.0723758,8.4810261,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1710229896,49.072458,8.4809994,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3131632128,49.0724062,8.4814773,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3131632329,49.0724427,8.4814683,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3131632331,49.0724764,8.4814956,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3131632332,49.0724976,8.4815149,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3131632334,49.0726028,8.4806295,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3131632338,49.0726281,8.4816258,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3131632340,49.0727647,8.4817419,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3131632347,49.0730213,8.4810109,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
330824140,49.0004909,8.5372739,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
330824141,48.9998553,8.5375903,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
330824143,49.0002159,8.5357168,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
330824144,48.998903,8.5364509,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2204585701,48.9989795,8.536962,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2204585702,48.9996702,8.5367147,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9445568514,49.0001292,8.5374539,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9445573117,49.0003827,8.5366612,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5859861384,49.0187907,8.5961343,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5859861585,49.0185311,8.5958057,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5859861586,49.0184292,8.5958099,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5859861587,49.0182666,8.5961087,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5859861588,49.0186059,8.5964739,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5859861589,49.0187328,8.5962406,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5859861591,49.0185852,8.5965118,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1905375182,49.0487272,8.5185331,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1905375192,49.0488589,8.5184599,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1905375200,49.0486686,8.5183885,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1905375215,49.0490426,8.5175748,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1905375217,49.0486508,8.5179446,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2725562195,49.0485461,8.5180434,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4842576040,49.0494861,8.5179613,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7890878910,49.0486329,8.5182576,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7890878911,49.0490541,8.5176031,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7890878912,49.0486812,8.5183766,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7890878913,49.0487471,8.5185144,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7890878914,49.048762,8.5185513,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7890878915,49.0488863,8.5185274,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7890878916,49.0493671,8.5173077,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7890878917,49.0495916,8.5178616,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
335792589,49.0569604,8.5062335,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
335792591,49.0555528,8.5067325,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
335792592,49.056476,8.5107747,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9001121174,49.0566,8.5107383,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
335792593,49.0575774,8.5104685,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1001456491,49.0574432,8.5083351,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3551010351,49.057167,8.507881,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3551010356,49.0572535,8.5089173,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4898078381,49.0574226,8.5104994,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4898078385,49.057457,8.5104925,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4898078386,49.0575203,8.5104799,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4898078387,49.0575417,8.5101476,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4898078388,49.0573941,8.5101905,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4898078389,49.0573537,8.5097533,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4898078390,49.0573185,8.5093644,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4898078391,49.0573976,8.5105044,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
384742637,49.0845953,8.5441952,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415960717,49.0845765,8.5444358,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415960718,49.0843463,8.5442086,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415960720,49.0842903,8.5443652,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415960721,49.0839034,8.5444517,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415960722,49.0835576,8.5440877,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415960723,49.0836612,8.5434691,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415960725,49.08412,8.5440428,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
415960726,49.0842633,8.5439421,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
416475173,49.0840276,8.5441291,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4730695143,49.0846382,8.5442979,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4730695144,49.0845984,8.5441616,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4730695147,49.083589,8.5436103,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9098460784,49.0845923,8.544221,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9952705265,49.084154,8.5440487,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9952705282,49.0835637,8.5439946,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9952705302,49.0839344,8.5443713,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
424597889,48.9197051,8.6857628,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
441930709,48.9199634,8.6866982,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9522072647,48.9199027,8.6855886,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9522072649,48.9201435,8.6864892,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1432462997,48.9150661,8.7420372,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1432463000,48.9151196,8.7423014,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1432463004,48.9151703,8.7424671,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1432463007,48.9152509,8.7423756,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2432710194,48.9151404,8.7419811,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2432710196,48.9152857,8.7423573,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2563863875,48.9152046,8.7419322,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1256439910,48.9248145,8.7916087,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2566129552,48.9248392,8.7908221,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2566129553,48.924561,8.7911511,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2566129556,48.9252222,8.7911698,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2566129557,48.9250347,8.7910001,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9606337867,48.9543291,8.7117988,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9606337868,48.9543106,8.7118524,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
