id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
3466222165,53.5749848,9.9207337,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3466222185,53.5761691,9.920218,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3466222188,53.5762872,9.920201,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3466222515,53.5773258,9.9199527,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3466222516,53.5773303,9.9200096,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3466222521,53.5774878,9.9199755,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3466222523,53.5774968,9.9200494,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3466222533,53.5778787,9.9203598,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3466222551,53.578316,9.9200241,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3465697160,53.5789862,9.9199651,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3465697186,53.5794193,9.9183913,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3465697593,53.579518,9.9197586,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8707277294,53.5790082,9.9200494,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8572747189,53.5792145,9.9556219,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8572747190,53.5792382,9.9556625,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8572747191,53.5792484,9.9556456,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8572747192,53.5792247,9.955605,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8259104040,53.5964631,9.9444312,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8259104041,53.5961817,9.9446388,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8259104042,53.5961048,9.9443425,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8259104043,53.5963862,9.9441349,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
278270007,53.5262998,10.0298196,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
424158880,53.5224296,10.0316151,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3138905408,53.5231381,10.032268,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3138905409,53.52334,10.0288371,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3138905410,53.5239781,10.0294831,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6066219186,53.5262426,10.0296373,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6066219226,53.526217,10.0297148,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6066219235,53.5262901,10.0298108,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6066219245,53.5262971,10.0297904,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6066219264,53.5263899,10.029183,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6231296397,53.5226303,10.0318008,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6231296400,53.5229056,10.0320541,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6231296405,53.5225101,10.0316901,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6231296407,53.5227969,10.0304898,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6231296408,53.5227656,10.0305824,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7638134735,53.5225502,10.0312446,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7638134736,53.5230147,10.0298271,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2867070772,53.5270634,10.0295637,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6066219180,53.5266213,10.02864,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6066219242,53.5269968,10.0289892,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6066219286,53.5268284,10.0302948,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6066219287,53.526609,10.0286842,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6066219334,53.5265526,10.0286814,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6066219348,53.5265995,10.0287181,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6171877654,53.5271862,10.0292291,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6171877665,53.5271409,10.029332,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6171877666,53.5271492,10.0293399,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6450241281,53.5267793,10.028787,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325132203,53.556454,9.9678782,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325132201,53.5561435,9.9688813,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325132205,53.5569971,9.9682036,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325132207,53.5569547,9.9683993,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
364550504,53.5567266,9.9688445,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
364550507,53.5567209,9.9684488,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4177885308,53.5566963,9.9684954,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5922874835,53.5885123,9.9716009,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5922884325,53.588566,9.9715501,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5923728997,53.588475,9.9715188,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5923728998,53.5885048,9.9716081,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5923728999,53.5885362,9.9714608,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
719022576,53.6319725,9.8995991,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
719022583,53.6318855,9.8995949,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
719022584,53.6318841,9.8996249,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
719022586,53.6319711,9.8996292,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10780391508,53.6227785,9.9487541,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10780391509,53.6227711,9.9487823,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10780391512,53.6228634,9.9488504,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10780391513,53.6228707,9.9488221,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
685117582,53.632088,9.956216,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
685117584,53.6318889,9.9568966,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
685117595,53.6324581,9.956637,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
685117596,53.632242,9.95639,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
685117600,53.6324248,9.9567802,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
685117601,53.6323054,9.9572869,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
685117613,53.6323304,9.9571808,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1183602728,53.6319856,9.9565218,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1183603138,53.6320061,9.9565454,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
264484147,53.6074237,10.0540528,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
264484151,53.608078,10.0540322,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
264484159,53.6075902,10.0535625,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3443722250,53.6079142,10.0545128,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9417380129,53.6079352,10.0545463,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325624783,53.6437952,10.0300634,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325624784,53.6437012,10.0302928,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325624785,53.6433308,10.030853,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325624786,53.6431096,10.0304452,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325624787,53.6436053,10.0296988,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5961356389,53.6504567,10.0605017,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5961356390,53.6504697,10.0604371,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5961356391,53.6505311,10.0604722,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5961356392,53.6505181,10.0605368,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5961356394,53.6517472,10.0613188,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5961356395,53.6517613,10.0612405,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5961356396,53.6518086,10.0612646,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5961356397,53.6517945,10.0613429,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1771316553,53.6787228,10.0217781,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1771316555,53.6786697,10.0217352,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1771316557,53.6787,10.0218588,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1771316559,53.6786469,10.0218159,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1771328541,53.6788213,10.0214813,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1771328542,53.6788957,10.0214574,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1771328543,53.6788728,10.0215285,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1771328544,53.6788442,10.0214102,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6015549815,53.4813027,10.1718094,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6015549816,53.4812692,10.1718827,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6015549817,53.4812576,10.1718672,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6015549818,53.481291,10.1717947,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5176694202,53.4848883,10.1781948,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5176694203,53.4849089,10.1781555,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5176694204,53.4849212,10.1781737,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5176694205,53.4849005,10.178213,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6019239127,53.4834003,10.1957825,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6019239128,53.4833897,10.1958062,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6019239129,53.483355,10.1957623,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6019239130,53.4833656,10.1957386,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325621765,53.4767851,10.1995738,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325621766,53.4759712,10.199669,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325621767,53.4761382,10.198028,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325621768,53.4769566,10.1983886,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1829849348,53.476028,10.1989049,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1829849353,53.4762046,10.1999095,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1829849356,53.4763714,10.1993914,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3944961015,53.4767343,10.1982924,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6019388973,53.4823322,10.198395,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6019388974,53.4823219,10.1984878,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6019388975,53.4823026,10.1984891,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6019388976,53.4823007,10.1983968,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6019388977,53.4823333,10.1984518,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8224006539,53.5321764,10.0970739,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8224006540,53.5310377,10.0965334,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8224006541,53.5311852,10.0957596,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8224006542,53.5322904,10.0964201,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
255389797,53.5748472,10.103673,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
681311830,53.5749536,10.1028105,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2471581461,53.5746952,10.1029384,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9871767665,53.5750198,10.103494,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9871767666,53.5749598,10.1036138,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9871767667,53.5749226,10.1036339,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9871767668,53.575033,10.1032842,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9871767671,53.5750406,10.1033295,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9871767672,53.5750664,10.1034696,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2673032629,53.5914128,10.0948149,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2673032632,53.5915068,10.0952537,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6148604434,53.591123,10.0964413,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6148604436,53.5909037,10.0954979,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6148604437,53.5909335,10.0954807,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6148604438,53.5909861,10.0955021,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6148604439,53.591029,10.0955397,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6148604440,53.5910641,10.0956497,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6148604441,53.5910641,10.0957435,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6148604442,53.5910497,10.0959474,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6148604443,53.5911803,10.0968352,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6148604444,53.5917635,10.0965219,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6148604449,53.5908297,10.0949903,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2697768122,53.5113815,10.1713302,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2697768124,53.511296,10.1713269,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2697768126,53.5113757,10.1713658,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2697768128,53.5113032,10.1712852,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
355004630,53.6439817,10.1309709,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
59814707,53.6457978,10.1310616,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
59814712,53.6455063,10.1302947,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
355004631,53.6445154,10.1303837,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
355004632,53.6447862,10.1310752,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
355004633,53.6451618,10.1317801,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
59814711,53.6443955,10.1319162,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325584432,53.6444514,10.1338294,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
59814708,53.6454882,10.1335373,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
59814709,53.6457603,10.135345,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
59814710,53.6447396,10.1357598,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
355004629,53.6446216,10.1335489,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
355004634,53.6452957,10.1321286,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
355004636,53.6450578,10.1323012,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
355004638,53.6448159,10.1326856,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
355004639,53.6448151,10.133624,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
355004640,53.644679,10.1327255,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
355004641,53.6453755,10.1333864,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
