id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
457507070,53.6265816,11.407593,recycling centres,Mecklenburg-Vorpommern,no,no,yes,yes,yes,no,no,no,no,no
459854145,53.7937334,12.1706852,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
459888100,54.0755133,12.0890861,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
459888461,54.0678841,12.0771061,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
459973409,53.5529654,11.5089881,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
459973642,53.5560818,11.5229295,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
460368069,53.5073125,12.7000046,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
460368070,53.5089055,12.7036363,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
461285466,53.6827375,11.6255042,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
461285473,53.6827867,11.6255238,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
461655393,53.303152,12.8120855,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
461811653,53.8509763,11.7879768,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
461856925,53.8907143,11.7457178,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
461874896,53.3780656,12.6653016,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
462619211,53.5526478,11.4960189,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
465341522,53.8285652,11.8186404,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
467184694,54.3044382,12.348217,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
467781897,54.0692923,12.0752598,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
467782120,54.0743765,12.0711426,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
469346837,54.4308838,13.4696472,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
469346848,54.4257389,13.4728858,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
469364648,54.0918089,12.1273782,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
469722863,53.5123157,12.7115547,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
469873871,53.880085,11.4257039,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
470499134,54.3714911,12.6204009,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
470714965,53.2519662,12.9095946,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
471082579,53.5320898,11.6066344,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
471281658,54.1879872,12.2072797,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
471971303,53.8801053,11.4355284,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
472366303,53.5803802,11.3906288,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
472619788,53.3334842,11.0768319,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
473148704,54.1408647,11.9342734,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
473154815,53.8207466,12.2123337,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
473167997,53.8476451,10.7579715,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
474351712,54.0839509,12.0993897,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
475803443,53.600284,11.4852037,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
476374159,53.9229936,11.2656167,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
479010980,53.9955383,11.1839789,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
480954058,54.335801,13.4836582,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
483418951,54.0830581,12.0802295,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
483450696,54.0675151,12.1197034,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
488648178,53.3851569,12.601316,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
488648516,53.5127735,12.6905131,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
493341000,53.8650394,11.2086039,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
496066445,53.8847278,11.4321145,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
496266323,53.8554814,11.1858749,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
496266327,53.8537757,11.174391,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,yes
496276187,53.8492063,11.1808627,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,yes
496387284,54.1141583,12.1337264,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
496387848,53.8448452,11.0123159,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
496449392,53.1215216,11.3581135,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
497296376,54.3912481,13.6207765,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
503678075,53.2808022,12.9716377,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
503875969,53.9128918,12.974369,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
505379406,53.3590688,10.7386521,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
505392513,53.4006887,10.8206464,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
506315750,54.3388912,12.5492385,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
506457794,53.9095825,11.4341468,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
510726314,54.137642,12.0565148,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
510726357,54.1371573,12.0504741,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
512539775,53.5032572,12.9279234,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
513962665,53.7831883,11.8420875,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
514897726,53.6460098,11.4078792,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
517239425,53.6942225,11.4330523,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,yes
523218686,53.6274858,11.4168945,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
527941260,53.640798,11.4244204,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
528818899,53.6752439,11.4242661,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
528853167,53.6502819,11.4299388,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
529821630,54.3452196,13.0462062,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
531603334,54.2907133,12.3352042,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
533645200,53.8380971,11.9755013,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
533645232,53.840753,11.9792376,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
540043884,53.3601334,10.9515238,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
540875125,53.6259222,11.4015696,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
542345279,54.0815851,13.3891066,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
549194434,53.6373527,11.4319573,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
549216041,53.6495007,11.4354152,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
550386392,53.6770602,11.3073508,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
550393193,53.6748232,11.3127077,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
551393067,54.0668357,11.8221071,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
564169151,53.6614364,11.4031735,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
564239276,53.6889511,11.3886441,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
566976809,53.7587228,11.4483114,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
567172762,53.6160692,11.3825984,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
567465366,53.6456905,11.3582628,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
567469345,53.6412256,11.3519261,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
567794700,53.6473163,11.362818,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
567796217,53.6466975,11.3694757,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
567799579,53.6405802,11.3868193,recycling centres,Mecklenburg-Vorpommern,no,no,yes,yes,yes,no,no,no,no,no
568082203,53.6099241,11.371965,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
568544111,53.2700903,11.0862115,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
570209846,54.0559196,11.61317,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
571154060,53.5993191,11.3902236,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,yes
571575450,53.6006556,12.756056,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
571776056,53.3088367,11.0794639,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
582087900,54.0921588,12.0828446,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
582088268,54.0927944,12.0880284,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
582088346,54.0961207,12.0890379,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
582088406,54.0926112,12.0935968,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
582088440,54.0943033,12.0913317,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
584849523,53.7779601,12.1730122,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
593610140,53.7968559,12.1822583,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
597669044,53.6920603,12.0600254,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
597669086,53.6922469,12.0605141,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
597671194,53.7145568,12.0608053,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
597808583,53.7746171,11.4662683,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
598568916,54.0989342,12.1722713,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
599047572,53.7214528,11.4204895,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
599352810,53.9440405,11.5939961,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
599352811,53.9432101,11.6055132,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
599578726,53.8166055,11.4485932,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
600030922,53.8377366,11.4357426,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
600279958,54.0912689,13.3977107,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
601133335,53.577041,13.2797476,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
602655235,53.8401432,11.4613347,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
602666927,54.1189095,13.834227,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
602676542,54.1229903,13.8371131,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
602810648,53.7722572,11.4714093,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
603647717,54.0684468,12.1102144,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
603647741,54.0708718,12.111142,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
604684332,54.0926754,13.3658695,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
616317279,53.7911495,12.1668868,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
617740220,54.0808081,13.4202808,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
617740221,54.0809734,13.426273,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
617740222,54.0802137,13.4245726,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
618122232,54.078558,13.4214745,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
618566271,54.1117569,11.9882033,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
626123398,53.3420638,13.099957,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
628653640,53.6336058,11.4236716,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
628653641,53.634363,11.4204584,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
628653642,53.6372725,11.4211341,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
664001650,54.113264,12.528549,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
668297338,54.4256637,13.5828336,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
668297341,54.4258023,13.5829506,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
670392639,53.623465,11.4047906,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
671200416,53.6289258,11.3961059,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
671485921,54.0858186,13.4107165,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
672453901,54.0792177,12.5131366,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
672512811,54.0376884,12.4780589,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
672790988,53.8661978,11.6856389,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
673643717,53.6023763,11.4250094,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
677345709,54.0837785,12.125439,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
679124832,54.1055262,12.5397266,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
679311760,54.1033542,12.5186935,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
679311782,54.0874287,12.5225219,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
679348582,54.0924577,12.4379209,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
679841487,54.0820019,13.4146679,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
683582715,53.7683426,10.7699755,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
684133117,53.6982986,11.438622,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
686546045,53.5163703,13.9786269,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
686697077,53.6019731,11.4528879,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
687734939,53.8418184,11.1774067,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
687778627,53.61708,11.425799,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
688401822,54.1268615,12.564047,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
688401840,54.1277543,12.589786,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
688506966,54.1086056,12.6561119,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
689279843,54.0890591,13.3896608,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
692769157,53.7596911,10.8234758,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
695066683,53.6307967,11.4002196,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
695066688,53.6318027,11.4002136,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
695066689,53.6353958,11.4266233,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
695651768,53.6130785,11.4140209,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,yes
697354570,54.1059114,12.632896,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
698494866,54.1142735,12.5986586,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
698821802,53.6359126,11.4148068,recycling centres,Mecklenburg-Vorpommern,no,no,no,yes,yes,no,no,no,no,no
698821803,53.6356137,11.4184526,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
700746772,53.6359771,11.4292164,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,yes
700935787,53.6498019,11.4086595,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
700939787,53.6501778,11.4083776,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
701118936,53.6536282,11.4086916,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
701412027,54.0811822,12.6343216,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
701412038,54.0670205,12.6732116,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
701812766,53.8696851,11.6924871,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
703355199,53.6321513,11.4173972,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
703858542,53.6563222,11.4104812,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
705418647,54.5135579,13.1666851,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
707862764,54.0896689,12.1081183,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
707862772,54.0893836,12.1141766,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
710888899,54.146253,12.4907075,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
710899461,54.1240202,12.5118768,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
725435004,53.5608117,11.4427143,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
725570103,54.1393873,12.0544816,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
726236480,53.6303015,11.4208512,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
726609032,54.4094736,12.5828986,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
726690537,53.6090829,11.3882643,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
727655156,53.6116661,11.4355366,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,yes
732050350,54.1241472,12.0639791,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
747820547,54.1764252,12.100952,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
748041828,53.5957849,11.4598518,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
