id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
767556105,49.6427827,8.3482975,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
768682755,50.4022899,7.6129888,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
774050298,50.7395914,7.7791844,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
774069448,50.7440774,7.821262,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
775385432,50.2314818,6.7972536,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
775857031,49.4704013,7.6428642,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
786701598,50.3021998,7.6036819,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
786820286,50.3056392,7.6053628,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
794111974,49.606626,8.1872088,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
795868736,49.4669001,8.4328867,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
798576975,49.4999183,7.7641967,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
800140761,49.7977954,7.5953309,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
801102616,50.4543849,7.7255166,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
801944892,49.4817812,7.683332,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
801944960,49.4378346,7.7257744,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
801944989,49.4382564,7.7230788,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
801945162,49.4527119,7.7405599,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
801946197,49.4411546,7.7353219,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
801946906,49.4392052,7.7333442,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
802078858,50.5884862,7.2272926,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
807657197,49.8603058,8.2461914,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
808129572,50.4569119,7.5960774,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
811308862,50.5222708,7.7942536,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
811432688,49.4346973,7.7671445,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
812331037,49.760759,7.1716568,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
814667084,49.9879286,6.9395288,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
815440504,49.385899,7.8172937,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
817799901,50.0166657,7.1759334,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
820260958,49.3339732,7.6463975,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
820261599,49.3145399,7.6533627,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
820926980,50.0433762,7.1269785,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
821271275,49.9080615,7.2856702,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
822156036,50.525458,6.9251116,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
822814254,50.1023895,7.1388774,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
823781803,50.3113218,7.6037963,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
824560196,49.9273097,7.2803636,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
825243819,50.3315539,7.6681622,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
826845284,50.317099,7.8006822,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
828152594,49.9761498,6.9087645,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
831192898,49.9600205,8.0118509,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
835537255,50.5511783,6.9274294,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
835537256,50.5511437,6.9274475,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
835787139,49.9697548,6.9335704,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
836416745,50.6619124,7.8088128,recycling centres,Rhineland-Palatinate,no,no,yes,no,no,no,no,no,no,yes
837197777,50.4330007,7.6678606,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
839776741,49.2045764,7.3722167,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
846274153,49.7015648,8.1607695,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
847834375,50.6200095,7.4277584,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
848534065,49.9869815,6.9513063,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
849018577,50.0077203,8.2095413,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
849405829,49.755976,6.6719031,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
849656668,49.1966157,8.1870935,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
850988680,49.8760086,7.4075905,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
851231070,49.4463864,7.9929497,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
853730096,50.0050578,8.2225047,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
856426810,50.4611162,7.6739072,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
858665392,50.4111188,7.5061319,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
858665439,50.4031602,7.5409226,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
859139138,50.6059638,7.7318955,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
859433642,50.6572446,7.7365821,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
860313028,50.5783935,7.2137485,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
860566122,49.6996078,6.576547,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
866630080,49.2852393,8.1462396,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
866630097,49.2337587,8.1422717,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
868435371,50.4539834,7.7890279,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
870216053,49.5247018,8.3585594,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
873601982,49.4597166,8.4025078,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
874429194,50.6051748,7.1617061,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
877084063,49.9674154,8.281936,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
880274668,50.4830785,7.7795295,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
880274673,50.4682234,7.7731747,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
880274715,50.4806388,7.7803975,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
882488980,50.3497884,6.5662925,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
886443128,50.1596455,7.1814426,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
886443228,50.145993,7.1632027,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
890488191,49.9983791,6.4991314,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
892740743,50.4539862,7.7890347,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
893936878,50.4825283,7.958495,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
897367304,50.6261515,7.2299949,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
897367443,50.6275274,7.2333173,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
898973230,50.3054568,7.5926337,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
903748878,50.4659099,7.827526,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
903748939,50.4694938,7.8321403,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
903758809,49.23383,7.314942,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
904438121,49.9067636,7.0475014,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
905646365,49.7628918,6.6533711,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
909401373,50.2250022,7.0713121,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
913118930,50.6757448,7.8444172,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
914270060,50.4687237,7.8380894,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
914270161,50.4725682,7.8408069,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
914270177,50.4762734,7.7901755,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
915408684,49.506063,8.3372251,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
918228740,50.6154919,7.2380842,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
919328282,49.2496563,8.0771113,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
925475740,50.7766931,7.728614,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
925532680,50.7754524,7.7409372,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
925553299,50.7818269,7.7396566,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
925553300,50.7803006,7.7400113,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
931738785,49.2221879,8.0370524,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
934845373,49.2186393,8.0276834,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
935737381,50.5444719,7.7858265,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
936407743,49.4741013,8.4423452,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
936410303,49.4676847,8.4449037,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
936875749,50.5543849,7.246258,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
936875777,50.5548332,7.2460191,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
938439195,50.423109,7.5696908,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
938439241,50.4234794,7.5702833,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
939215508,50.5339853,7.243047,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
939474448,50.5145787,7.310562,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
939981282,50.4619051,7.8328125,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
939981332,50.4813411,7.7759453,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
939981357,50.4830382,7.7796397,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
945782895,50.6408333,7.8278757,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
948706424,49.3276393,8.1249005,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
958022897,50.597573,7.9987256,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
958022910,50.5958939,8.0044848,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
958636812,50.6949929,7.6423608,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
958726929,50.3276724,7.7588117,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
960124195,50.5418743,7.247518,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
967693656,50.678252,8.0605139,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
967898390,50.634157,8.1199176,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
967915606,50.5128489,7.816462,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
967915812,50.5130421,7.8167223,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
967915941,50.5129156,7.8172226,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
968517093,50.6701801,7.7354044,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
968949259,50.8221932,7.8798716,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
968951131,50.8116947,7.8786946,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
972829659,50.581619,7.0318062,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
972976441,50.2522364,7.646547,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
973042879,50.2585747,7.6466972,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
973653603,50.092678,7.2904532,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
973825679,50.6477222,7.9418755,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
975076105,49.9911759,7.5418466,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
975697367,50.5129419,7.8166348,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
975711164,50.5091571,7.9375068,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
976461504,50.5018805,7.8654531,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
976520296,49.9261662,7.3063806,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
980187532,49.4654436,8.4086409,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
981291746,49.973324,7.4764398,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
981529961,50.539701,7.512716,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
982375002,50.4919006,7.8649965,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
982375029,50.4918182,7.8649742,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
983602432,50.6071738,8.0631844,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
985342174,50.5088711,7.8083264,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
985342211,50.5088533,7.8083161,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
985342250,50.5089075,7.8083337,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
985709797,50.5493831,7.1648251,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
986984113,49.9193174,7.2755276,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
992586157,50.587951,8.0975406,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
995845016,50.6134248,7.3738136,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
997411543,49.0660682,7.795464,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
997645797,49.4688499,7.7362448,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1000835146,50.5154284,7.8739081,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1001886330,50.585584,7.9870048,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1001997364,50.5980155,7.938103,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1002258358,50.6204471,7.9468714,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1002342530,50.6040063,7.9022378,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1003499413,50.5570064,8.0189014,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1003499419,50.5638791,8.0176205,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1003549474,50.6522622,8.040353,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1013228172,50.6574914,8.0743173,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1013228220,50.6540109,8.0790247,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1013270494,50.6316615,8.0677729,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1013275270,50.6961595,8.097596,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1013298377,50.6963479,8.0934022,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1013298379,50.6963472,8.0934587,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1014499350,50.6435827,8.0841832,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1015457288,50.5261279,7.9205798,recycling centres,Rhineland-Palatinate,no,no,yes,no,no,no,no,no,no,yes
1020194118,49.0205793,8.1754686,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1020992564,50.018449,6.9299657,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1027804864,50.5906334,7.9053293,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1027804880,50.5941266,7.9059108,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1027850570,50.5480359,7.9138333,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1031892342,49.9042627,6.8842859,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1036067770,50.6771322,7.7786377,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1036392803,49.953792,6.9551825,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1037009845,50.5749154,7.9095711,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1037009858,50.5731746,7.9131132,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1037009896,50.5747108,7.9140228,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1038091731,50.5492768,7.9885327,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1038194409,50.5406826,7.982073,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1040784712,50.6882648,7.8184236,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1079462291,50.0131646,6.9932212,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1079462408,50.0131738,6.9931903,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1101941765,49.8250864,6.8980132,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1106683988,50.5412966,7.1264607,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1106927420,49.4563122,7.5029851,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
1106937623,49.454158,7.5264785,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1108886396,49.8473314,6.8055871,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
