id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
10570795653,54.299877,10.896108,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10570798180,54.3610316,10.0774468,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10570798181,54.3610388,10.0774806,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10577643263,54.9034983,8.3142533,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10577643265,54.9037756,8.3144218,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10579829664,53.8057207,9.9983611,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10586583382,53.7348788,9.9971335,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10601524423,54.362445,10.0772775,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10601624003,54.3609994,10.0780504,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10604356838,54.3590446,10.108441,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10604356853,54.3573234,10.1095746,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10604389676,54.356581,10.1111846,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10607044649,53.6741218,9.9118566,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10632827526,54.9177208,8.3067926,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10632827529,54.8955001,8.3004197,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10632848001,54.3555906,10.1086289,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10633056706,54.3577354,10.1110891,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10633056713,54.3554874,10.1112172,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10633056732,54.3557676,10.1127488,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10633056733,54.3557911,10.112776,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10633056736,54.3564137,10.1138783,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10683955880,54.2872072,10.9402424,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10684157520,54.3043297,10.1188885,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10684218341,54.2973527,10.8625885,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10685934173,54.2926311,10.9129845,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10692887120,54.7588679,9.3906189,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10692989464,54.757353,9.3891729,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10693288332,54.5673728,9.7483881,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10695094893,54.5177553,9.5711558,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10708693460,53.9007288,10.8067237,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10717660607,54.1055785,10.8100641,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10717660608,54.1056013,10.8100668,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10721865313,54.3529393,10.0909917,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10721865314,54.352912,10.0909913,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10742427894,54.7908159,9.4286895,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10748315914,54.791657,9.4095366,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10750365325,54.2320931,9.8691117,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10763362587,54.3614171,9.8212198,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10763682906,53.853922,10.5023473,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10763682907,53.8539467,10.502348,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10763682908,53.8539351,10.5023476,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10763682909,53.8538902,10.5023557,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10775243831,54.351562,10.1002546,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10775243832,54.351582,10.1002323,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10779472961,54.2656467,11.0787576,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10785397842,53.7981091,10.5872436,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10788683086,54.377262,10.9796937,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
10788683088,54.3751544,10.9815833,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
10788683096,54.3746627,10.9836184,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10790835156,54.167068,9.6338119,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10791152872,53.7419893,10.3097865,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10797223788,54.0793856,9.9620272,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10797259283,54.0798683,9.9644209,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10797280823,54.0799782,9.9599876,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10797298247,54.078651,9.9598651,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10797298370,54.0773565,9.9687162,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10799091393,54.0718653,9.9774762,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10799500534,54.7386296,8.9294057,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10799500541,54.738671,8.9294051,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10799592345,53.7847894,9.9485439,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
10799642552,54.0897172,9.9767165,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10801790996,53.6634142,9.7294322,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10804780518,54.783207,9.4738099,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10804780519,54.7832053,9.4738318,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10804780520,54.7832039,9.4738507,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10819017864,54.3502373,10.1025689,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10819017865,54.3511521,10.101782,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10822792543,53.8299053,10.4824483,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10825320933,53.9412357,10.3364611,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10825345476,53.9374267,10.3134879,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10847157708,54.6049717,9.5816754,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10860780136,53.8542304,10.6991185,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10860780393,54.696018,8.5742176,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10867182092,53.705433,9.6848766,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10878492161,54.7783509,8.8165538,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10880218468,54.2820566,8.6647569,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10880218469,54.2820378,8.6646844,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10880509307,54.6844845,9.0252082,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10881677285,54.2632291,8.9676091,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10899949854,54.3605947,10.1380156,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10908436725,54.3730408,10.1142062,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10912512706,53.8402318,10.7443821,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10912512707,53.8402232,10.7443486,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10913966540,54.0954311,9.0651584,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10915661757,54.4953371,9.6601046,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10918071833,54.5461531,9.7220528,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10920103784,54.1288647,10.59273,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10937213645,53.9992005,9.7450357,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10942322141,54.3071911,10.1039652,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10946099401,54.3334224,10.0832907,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10961041057,54.1988749,8.9111567,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10969668211,54.6826541,8.7549086,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10970177289,54.910888,8.3005204,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10973724441,53.8831583,9.4783468,recycling centres,Schleswig-Holstein,no,no,yes,no,no,no,no,no,no,yes
10976035658,54.2060509,8.9374262,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10976035659,54.2059215,8.9374262,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
10998566837,54.8114697,8.704931,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11001263604,53.4886834,10.2696946,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11003380733,53.9537604,10.8856096,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11012224106,54.0811048,9.9748145,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11012235246,54.0812671,9.9744689,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11012236269,54.0816314,9.9793634,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11012259386,54.0802963,9.9941402,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11012279031,54.0767577,9.9888091,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11013758337,54.0756987,9.9777163,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11014569397,54.1020985,9.4245603,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11016393461,54.8057085,9.4152431,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11030171363,54.1645971,10.7208471,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11041984453,53.3772129,10.5657096,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11049269324,54.754384,9.7204153,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11049639142,54.4114546,11.2014253,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11058079983,53.7335474,10.6371501,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11060393079,54.8659464,8.7330379,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11069364700,53.8678717,10.6958451,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11071570812,53.8193027,9.9169958,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11075132995,54.7760082,9.4767611,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
11075132997,54.7762759,9.4769441,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
11075174824,54.7767609,9.4772429,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11075174835,54.7758328,9.4762854,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
11075174851,54.7753576,9.4763382,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
11075174860,54.7752307,9.4753035,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
11075174882,54.7758926,9.4752368,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
11075174902,54.7757167,9.4744871,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11075174903,54.7754338,9.4744211,recycling centres,Schleswig-Holstein,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
11075361150,54.3053933,9.7003369,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11103305385,53.8744114,10.6324804,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11104022842,54.2782757,9.1985822,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11108542112,53.8436269,10.6281137,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11117083594,53.3709663,10.5482258,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11119677448,54.743947,9.8946664,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11119677465,54.7415859,9.894083,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11133698582,54.3916739,11.1176751,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11149016609,53.7899021,9.7716375,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11164296508,54.09566,9.1557419,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11170867110,54.3475507,9.0234687,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11170867111,54.347558,9.0234113,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
11174744069,54.1823341,8.9114732,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2608235068,54.1777722,7.8881906,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2608235070,54.1776929,7.8883294,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2608235072,54.1777442,7.888415,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2608235074,54.1777712,7.8883987,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2608235075,54.1777621,7.8883835,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2608235079,54.1778232,7.8884881,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2608235081,54.1776707,7.8885398,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2608235083,54.1776299,7.8884699,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2608235085,54.1775954,7.8885287,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2608235087,54.1776209,7.8885725,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3747789079,54.1777012,7.8884878,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3747789080,54.1777316,7.8886442,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3747789081,54.1777317,7.8884357,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3747789082,54.1777621,7.8885922,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3747789083,54.1777927,7.8885402,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5485502136,54.1776971,7.888703,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6110586939,54.1777532,7.8883692,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6110586941,54.1778141,7.8882605,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2723684293,54.8585826,8.2957983,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2723684298,54.8586172,8.2958761,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2723684301,54.8586256,8.2957407,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2723684310,54.8586602,8.2958185,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2112857068,54.9411425,8.3225256,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2112857070,54.9411538,8.3225973,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2112857071,54.9411857,8.3225051,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2112857072,54.941197,8.3225767,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759592,54.0963299,9.1613928,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
890216025,54.0965332,9.1636538,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1287631322,54.0966373,9.1625555,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1544331770,54.0946007,9.1678662,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1544331776,54.0946835,9.1673719,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1544331797,54.0950918,9.1663934,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1544331819,54.0955887,9.1652635,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1544331822,54.0958628,9.1647402,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1544331838,54.0960602,9.164769,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1544331841,54.0960926,9.1639216,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1544331844,54.0962353,9.1641275,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1544331849,54.0962153,9.1647417,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1544331855,54.0962868,9.1645573,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759603,54.0965934,9.164698,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759607,54.0966325,9.1641361,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759620,54.0966878,9.1664667,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4111138696,54.0962906,9.1643545,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4111138701,54.0964019,9.1637163,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1544331787,54.094725,9.168643,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759573,54.094902,9.1701317,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759574,54.0951892,9.1700322,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759575,54.0953238,9.170499,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759576,54.0954718,9.1707668,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759577,54.0957194,9.1704409,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759584,54.0959238,9.1703178,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759605,54.0965756,9.1696573,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759866,54.0988597,9.1599569,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759883,54.0991584,9.1607894,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759935,54.0995373,9.1618538,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4111138707,54.0968341,9.161109,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759619,54.0968211,9.1634253,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759649,54.09684,9.1633433,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759650,54.0968404,9.1662065,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759654,54.096798,9.1649646,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759655,54.0969122,9.1679128,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759668,54.0970154,9.1661906,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759705,54.0977357,9.1657188,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759717,54.097896,9.1663359,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759792,54.0982501,9.1661322,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759817,54.0984516,9.1669564,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759956,54.0997437,9.1626325,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062760021,54.1002124,9.1645294,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062760033,54.1004528,9.1657512,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4111138708,54.0971409,9.1630912,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759628,54.0967306,9.1690152,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2062759646,54.0968314,9.1687927,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847754,53.588208,9.8281849,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847755,53.588196,9.8281771,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847756,53.5881881,9.8282115,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847757,53.5882001,9.8282194,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847760,53.5880838,9.8283803,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847761,53.5879794,9.828313,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847762,53.5879713,9.8283487,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847763,53.5880757,9.828416,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847890,53.5880309,9.8286075,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847891,53.5879152,9.828532,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847892,53.5878928,9.8286297,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
10881847893,53.5880085,9.8287052,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7394362947,53.6488655,9.6676,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7394362948,53.648867,9.667645,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7394362949,53.6487841,9.667645,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7394362950,53.6487841,9.6676,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3545055396,53.6493131,9.7444049,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3545055397,53.64894,9.7446269,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3915480281,53.6486282,9.7438954,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4516574309,53.6496968,9.7442507,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4516574359,53.6492856,9.743309,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4841867555,53.649139,9.7433328,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4841867557,53.6491581,9.7435234,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4841867560,53.6484822,9.743944,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4841867572,53.6476573,9.7450743,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4841867573,53.6478405,9.7439788,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4841867574,53.6484206,9.7441069,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4841867576,53.6484644,9.7439912,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2868564493,53.647573,9.7455808,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2868564494,53.6482958,9.7459311,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3545055399,53.6483823,9.7454981,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
249754177,53.6771212,9.698639,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
270681005,53.6766597,9.6952875,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
287009143,53.6771429,9.6960847,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3867119295,53.6770821,9.6955503,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3867119296,53.6759182,9.6977188,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
249754180,53.6776087,9.696384,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5935400187,53.6957051,9.6848554,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5935400189,53.6950786,9.6856358,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5935400197,53.6950116,9.6846833,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5935400207,53.6957255,9.685476,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2065472059,53.606593,9.8248712,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2065472075,53.6069935,9.8251708,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8662652217,53.6072661,9.8248432,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8662652218,53.607243,9.8251476,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8662652219,53.6071067,9.8251183,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
